
"Reference number","2022-20479436"
"Entity number","0560814408"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BONNE AUBERGE"
"Entity address street","Mareweg"
"Entity address number","9"
"Entity postal code","8377"
"Entity city","Houtave"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2742.29"
"111","20000"
"1213","1"
"1211","1"
"8525","2500"
"14","-518286.1"
"17","646717.22"
"1103","1"
"1101","1"
"21","240208.56"
"22","1111146.94"
"23","33217.94"
"24","71627.52"
"75/76B","364.97"
"1011","861"
"1003","1"
"1001","1"
"8129P","79291.44"
"41","2742.29"
"42","39594.96"
"45","4468.97"
"1021","25070.71"
"14P","-391921.62"
"1013","861"
"8329","429502.47"
"12111","1"
"12113","1"
"22/27","1215992.4"
"1023","25070.71"
"8199P","1645494.87"
"62","25070.71"
"10/49","1469231.94"
"65","5969.74"
"21/28","1456200.96"
"20/58","1469231.94"
"10/11","20000"
"10/15","-498286.1"
"75","364.97"
"170/4","646717.22"
"1003P","1.8"
"1053","1"
"1051","1"
"8395P","2500"
"450/3","4468.97"
"54/58","9367.91"
"630","186786.82"
"65/66B","5969.74"
"8129","114791.44"
"8059P","355000"
"8329P","278215.65"
"1013P","2052"
"9903","-124603.16"
"9900","98995"
"9901","-118998.39"
"9906","-518286.1"
"9904","-126364.48"
"9905","-126364.48"
"42/48","1320800.82"
"8279","151286.82"
"2053","6.9"
"2052","2"
"2051","6"
"8395","2500"
"47/48","1276736.89"
"1023P","41176.69"
"172/3","646717.22"
"8059","355000"
"640/8","6135.86"
"490/1","920.78"
"3053","6.9"
"3052","2"
"3051","6"
"29/58","13030.98"
"8079","35500"
"17/49","1967518.04"
"8199","1645494.87"
"1323","1"
"1321","1"
"8515","2500"
"67/77","1761.32"
