
"Reference number","2026-00138748"
"Entity number","0432097782"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SONAPOL"
"Entity address street","Chaussée de Namur"
"Entity address number","60"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","229082.77"
"454/9","95.66"
"10","32721.95"
"13","27342.67"
"14","442334.14"
"3","6248.21"
"28","200118.34"
"130/1","27342.67"
"40","144494.85"
"41","84587.92"
"44","35412.67"
"45","1879.07"
"14P","461572.30"
"8329","32089.39"
"8199P","40769.39"
"10/49","560690.50"
"65","276.82"
"21/28","200118.34"
"20/58","560690.50"
"10/11","32721.95"
"10/15","502398.76"
"8395P","200118.34"
"450/3","1783.41"
"54/58","124965.37"
"65/66B","276.82"
"8329P","32089.39"
"9903","-19238.16"
"9900","-18574"
"9901","-18961.34"
"9906","442334.14"
"9904","-19238.16"
"9905","-19238.16"
"42/48","58291.74"
"8395","200118.34"
"440/4","35412.67"
"47/48","21000"
"8179","8680"
"640/8","387.34"
"490/1","275.81"
"30/36","6248.21"
"29/58","360572.16"
"17/49","58291.74"
"8199","32089.39"
"1311","27342.67"
"100","32721.95"
