
"Reference number","2022-20519975"
"Entity number","0466414602"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE LA SAPINIERE"
"Entity address street","Rue Sainte-Agathe,Laforêt"
"Entity address number","100"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2022-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17652"
"454/9","5177"
"111","18936"
"13","4013"
"14","430293"
"17","117520"
"3","9980"
"22","575611"
"23","24154"
"24","27990"
"75/76B","360"
"130/1","4013"
"40","3797"
"41","13855"
"43","404"
"44","92854"
"45","17778"
"14P","327179"
"8329","81824"
"22/27","627755"
"8199P","672071"
"62","40451"
"10/49","694117"
"65","1859"
"21/28","627755"
"20/58","694117"
"10/11","18936"
"10/15","453242"
"75","360"
"178/9","117520"
"450/3","12601"
"54/58","29030"
"630","40884"
"65/66B","1859"
"8329P","40940"
"9903","103891"
"9900","203422"
"9901","105390"
"9906","430293"
"9904","103114"
"9905","103114"
"42/48","123355"
"8279","40884"
"440/4","92854"
"8169","37508"
"47/48","12319"
"640/8","16697"
"490/1","9700"
"30/36","9980"
"29/58","66362"
"17/49","240875"
"8199","709579"
"430/8","404"
"1311","4013"
"67/77","777"
