
"Reference number","2022-20028905"
"Entity number","0414499212"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SNUFFEL"
"Entity address street","EZELSTRAAT"
"Entity address number","42"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-03-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","30152.82"
"12031","1"
"12033","1.5"
"492/3","78038.03"
"12032","1"
"1341","4"
"454/9","73309.77"
"1213","7.5"
"1212","16"
"1211","2"
"164/5","33300"
"10","102803.37"
"13","68726.93"
"15","6795.85"
"16","66920.45"
"3","8292.98"
"1103","11.5"
"1102","11"
"1343","7.2"
"1101","5"
"1342","6"
"22","57789.85"
"23","13246.85"
"24","17879.43"
"12011","2"
"75/76B","7662.35"
"9087","14.3"
"1113","1.7"
"1112","12"
"12013","3.9"
"12012","5"
"12022","1"
"1011","4717"
"1003","13.1"
"1002","22.3"
"1001","4.5"
"12023","0.3"
"40","2463.22"
"41","27689.6"
"44","84845.51"
"45","76495.25"
"1022","201204.15"
"1021","135854.56"
"1013","11703"
"1012","6986"
"12112","13"
"8329","401039.84"
"12113","4.1"
"12121","2"
"22/27","88916.13"
"162","33620.45"
"1023","337058.71"
"12123","2.2"
"12122","1"
"8199P","487195.49"
"62","337058.71"
"10/49","484625.39"
"65","12012.07"
"21/28","88916.13"
"20/58","484625.39"
"10/15","178326.15"
"75","7662.35"
"1003P","15.7"
"1053","13.2"
"1052","23"
"1051","5"
"12103","1.2"
"12102","2"
"450/3","3185.48"
"54/58","347594.07"
"630","31301.26"
"65/66B","12012.07"
"160/5","66920.45"
"8329P","369738.58"
"1013P","11303"
"9903","14497.16"
"9900","427960.24"
"9901","18846.88"
"9906","14497.16"
"9904","14497.16"
"9905","14497.16"
"42/48","161340.76"
"8279","31301.26"
"2053","6.5"
"2052","14"
"2051","3"
"440/4","84845.51"
"8169","2760.48"
"1023P","327268.78"
"640/8","40753.39"
"490/1","9669.39"
"3053","5.7"
"3052","11"
"3051","3"
"30/36","8292.98"
"29/58","395709.26"
"17/49","239378.79"
"8199","489955.97"
"691","14497.16"
"9295","25000"
"1203","5.7"
"1323","6"
"1202","7"
"1322","17"
"1201","3"
"1321","1"
