
"Reference number","2022-20455510"
"Entity number","0404332424"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MOULIN HIDEUX"
"Entity address street","MOULIN HIDEUX"
"Entity address number","1"
"Entity postal code","6831"
"Entity city","Noirefontaine"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4519.04"
"10","62000"
"13","22095.82"
"14","-17677.75"
"15","23751.9"
"17","89443.35"
"21","1336.14"
"22","59598.65"
"23","24584.5"
"24","6808.66"
"26","67878.96"
"28","897.09"
"75/76B","15920.57"
"130","6200"
"132","7603.21"
"133","8292.61"
"130/1","6200"
"8129P","9986.76"
"41","4519.04"
"42","19382.52"
"44","46744.82"
"45","4902.1"
"14P","-63251.45"
"8329","2660300.07"
"22/27","158870.77"
"1023","-611.99"
"8199P","2777017.12"
"62","-611.99"
"10/49","305985.67"
"65","6632.99"
"66","2143.48"
"21/28","161104"
"20/58","305985.67"
"10/11","62000"
"10/15","90169.97"
"75","15920.57"
"76","10042.13"
"170/4","89443.35"
"1003P","1.5"
"631/4","43308.38"
"8395P","1209.23"
"8912","89443.35"
"8375","312.14"
"450/3","4902.1"
"54/58","139096.63"
"630","61917.23"
"65/66B","6632.99"
"8129","11244.86"
"8059P","12581"
"8329P","2599640.94"
"1013P","776"
"9903","45573.7"
"9900","149508.89"
"9901","36286.12"
"9906","-17677.75"
"9904","45573.7"
"9905","45573.7"
"42/48","126372.35"
"76A","10042.13"
"8279","60659.13"
"8395","897.09"
"440/4","46744.82"
"8169","47111.59"
"47/48","55342.91"
"1023P","13408.94"
"172/3","89443.35"
"8179","4957.87"
"66A","2143.48"
"8059","12581"
"640/8","6465.67"
"490/1","1266"
"29/58","144881.67"
"8079","1258.1"
"17/49","215815.7"
"8199","2819170.84"
"100","62000"
