
"Reference number","2026-00079021"
"Entity number","0463982474"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immo - Des"
"Entity address street","Industriepark Noord"
"Entity address number","20"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2026-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","63161.02"
"110","18592.01"
"13","9011.07"
"14","-57068.63"
"17","133951.56"
"22","75190.14"
"28","150500"
"75/76B","5.2"
"133","9011.07"
"40","61432.25"
"41","1728.77"
"42","12893.8"
"44","6952.59"
"45","2.17"
"14P","-90149.38"
"8329","283244.75"
"22/27","75190.14"
"8199P","358434.89"
"10/49","290927.23"
"65","1971.06"
"21/28","225690.14"
"20/58","290927.23"
"10/11","18592.01"
"10/15","-29465.55"
"75","5.2"
"8365","150500"
"170/4","133951.56"
"450/3","2.17"
"54/58","2076.07"
"630","1327.76"
"65/66B","1971.06"
"8329P","281916.99"
"9903","33099.6"
"9900","38496.25"
"9901","35065.46"
"9906","-57068.63"
"9904","33080.75"
"9905","33080.75"
"42/48","186441.22"
"8279","1327.76"
"8395","150500"
"440/4","6952.59"
"47/48","166592.66"
"172/3","133951.56"
"91612","75000"
"640/8","2103.03"
"29/58","65237.09"
"17/49","320392.78"
"8199","358434.89"
"91632","125000"
"91622","25000"
"67/77","18.85"
