
"Reference number","2024-00088130"
"Entity number","0462153035"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING GREENPARK"
"Entity address street","Veurnestraat"
"Entity address number","177"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2024-04-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6151.23"
"492/3","3570.5"
"454/9","3230.63"
"110","18600"
"111","0"
"8455P","0"
"8525","0"
"13","192045.78"
"14","0"
"23","44447.98"
"28","100"
"8555","0"
"75/76B","2.96"
"133","192045.78"
"6921","45410.24"
"1011","1590"
"694/7","11813.83"
"1003","1.1"
"1002","0.7"
"1001","0.7"
"130/1","0"
"41","6151.23"
"44","12374.48"
"45","3230.63"
"8455","0"
"1022","20194.59"
"1021","35362.77"
"791/2","11813.83"
"1013","2498"
"1012","908"
"8329","278746.32"
"22/27","44447.98"
"1023","55557.36"
"8199P","319231.53"
"62","55557.36"
"10/49","294724.49"
"8555P","0"
"65","4038.61"
"21/28","44547.98"
"20/58","294724.49"
"10/11","18600"
"10/15","210645.78"
"75","2.96"
"1003P","1.2"
"8395P","100"
"450/3","0"
"54/58","244025.28"
"630","8791.26"
"65/66B","4038.61"
"691/2","45410.24"
"8329P","269955.06"
"1013P","2378"
"9903","67245.87"
"9900","150356.11"
"9901","71281.52"
"9906","45410.24"
"9904","45410.24"
"9905","45410.24"
"42/48","80508.21"
"8279","8791.26"
"2053","223.4"
"2052","221"
"2051","87"
"8395","100"
"440/4","12374.48"
"8169","3962.77"
"47/48","64903.1"
"1023P","54979"
"8525P","0"
"640/8","14725.97"
"3053","223.4"
"3052","221"
"3051","87"
"29/58","250176.51"
"17/49","84078.71"
"8199","323194.3"
"694","11813.83"
"1311","0"
"67/77","21835.63"
