
"Reference number","2024-00441800"
"Entity number","0439912321"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE DAISELDAELE"
"Entity address street","Meensesteenweg"
"Entity address number","201"
"Entity postal code","8890"
"Entity city","Dadizele (Moorslede)"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","658.09"
"454/9","2096.86"
"110","18600"
"1213","0.5"
"1212","1"
"13","15316.62"
"14","-50441.83"
"17","15000"
"1103","0.5"
"1102","1"
"22","0"
"23","0"
"24","2588.56"
"75/76B","4725.64"
"133","15316.62"
"8309","201346.61"
"1003","0.5"
"1002","1"
"8129P","0"
"40","125.42"
"41","532.67"
"44","975.23"
"45","2367.07"
"46","152.65"
"1022","17057.68"
"14P","-42395.86"
"1013","663"
"1012","663"
"8329","228504.28"
"22/27","2588.56"
"1023","17057.68"
"8199P","441706.65"
"62","17057.68"
"10/49","4343.06"
"65","99.76"
"21/28","2588.56"
"20/58","4343.06"
"10/11","18600"
"10/15","-16525.21"
"75","4725.64"
"170/4","15000"
"1003P","0.6"
"1053","0.5"
"1052","1"
"12103","0.5"
"12102","1"
"450/3","270.21"
"54/58","696.82"
"630","1242.6"
"65/66B","99.76"
"753","4725.55"
"8129","0"
"8059P","0"
"8329P","428608.29"
"1013P","692"
"9903","-8045.97"
"9900","15619.07"
"9901","-12671.85"
"9906","-50441.83"
"9904","-8045.97"
"9905","-8045.97"
"42/48","5868.27"
"8279","1242.6"
"440/4","975.23"
"47/48","2373.32"
"1023P","14318.57"
"8179","210613.81"
"66A","9267.2"
"8059","0"
"640/8","723.44"
"490/1","399.59"
"29/58","1754.5"
"17/49","20868.27"
"8199","231092.84"
"174/0","15000"
"1323","0.5"
"1322","1"
