
"Reference number","2024-00477194"
"Entity number","0507713341"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Home@Bruges"
"Entity address street","Burggraaf de Nieulantlaan"
"Entity address number","20"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2024-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","51180.89"
"9500","16000"
"454/9","2899.76"
"111","18600"
"13","108584.92"
"17","28475.4"
"3","59405.63"
"21","9000"
"23","2092.74"
"24","47910.76"
"26","1996.36"
"28","3720"
"29","16000"
"75/76B","623.84"
"132","18059.5"
"133","89089.44"
"6921","56390.03"
"37","43907.28"
"130/1","1435.98"
"8129P","72000"
"40","42659.73"
"41","8521.16"
"42","10061.72"
"44","45994.48"
"45","7574.35"
"46","2150"
"14P","53575.22"
"8329","37699.42"
"22/27","51999.86"
"8199P","120064.91"
"10/49","221440.87"
"65","1441.76"
"21/28","64719.86"
"20/58","221440.87"
"291","16000"
"10/11","18600"
"10/15","127184.92"
"75","623.84"
"8365","1920"
"170/4","28475.4"
"8395P","1800"
"450/3","4674.59"
"54/58","28382.97"
"630","24143.12"
"65/66B","3623.9"
"8129","81000"
"8059P","90000"
"691/2","56390.03"
"8329P","22556.3"
"9903","5848.19"
"9900","34961.54"
"9901","8848.25"
"9906","56390.03"
"9904","2814.81"
"9905","2814.81"
"42/48","65780.55"
"76A","9934.37"
"8279","15143.12"
"8395","3720"
"440/4","45994.48"
"172/3","28475.4"
"8179","30365.63"
"66B","2182.14"
"8059","90000"
"640/8","1970.17"
"490/1","1751.52"
"30/36","15498.35"
"29/58","156721.01"
"8079","9000"
"17/49","94255.95"
"8199","89699.28"
"1311","1435.98"
"67/77","3033.38"
