
"Reference number","2024-00267000"
"Entity number","0559919236"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C. CORDA"
"Entity address street","Kempische Steenweg"
"Entity address number","311 0.03"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","365175.41"
"492/3","3920.66"
"9061","521541.8"
"454/9","291602.44"
"58032","430.34"
"110","18600"
"1213","18.8"
"1333","1"
"1212","10"
"1211","14"
"1331","1"
"5811","4"
"5812","8"
"5813","217.02"
"13","298358.65"
"17","709692.79"
"3","130597.7"
"1103","39.6"
"1102","2"
"1101","38"
"5821","39"
"5822","1377"
"5823","39795.3"
"23","353302.61"
"24","124066.56"
"26","742529.7"
"12011","10"
"75/76B","2728.32"
"9087","45.4"
"133","298358.65"
"1113","6.6"
"1112","14"
"1111","1"
"12013","11.2"
"5831","16"
"12012","3"
"5832","123"
"5833","3554.7"
"6921","158754.03"
"8309","7109.31"
"12022","2"
"12021","2"
"1011","68858"
"1003","45.4"
"1002","14.5"
"1001","38.7"
"12023","2.8"
"8129P","48485.1"
"40","315919.03"
"41","49256.38"
"42","121849.01"
"44","422202.47"
"45","333889.48"
"1022","177538.14"
"1021","1992652.24"
"14P","0"
"1013","74993"
"1012","6135"
"12112","6"
"8329","1888642.61"
"12111","7"
"12113","9.4"
"12121","4"
"22/27","1219898.87"
"1023","2170190.38"
"12123","4.8"
"12002","1"
"12122","2"
"12001","13"
"12003","13.4"
"8199P","2498416.14"
"62","2170190.38"
"10/49","1908513.06"
"65","43667.88"
"66","1540"
"21/28","1219898.87"
"20/58","1908513.06"
"10/11","18600"
"10/15","316958.65"
"75","2728.32"
"170/4","399692.79"
"1003P","41.2"
"1053","46.2"
"1052","16"
"1051","39"
"178/9","310000"
"12101","3"
"8912","346653.57"
"8913","363039.22"
"12103","4.6"
"12102","2"
"450/3","42287.04"
"54/58","133585.76"
"630","270827.98"
"65/66B","43667.88"
"6502","0"
"8921","521541.8"
"8129","48485.1"
"8059P","48485.1"
"691/2","158754.03"
"8329P","1624923.94"
"1013P","71215"
"9903","204617.84"
"9900","2694593.49"
"9901","245557.4"
"9906","158754.03"
"9904","158754.03"
"9905","158754.03"
"42/48","877940.96"
"91711","825000"
"8279","270827.98"
"2053","630.8"
"2052","159"
"2051","565"
"891","521541.8"
"892","0"
"440/4","422202.47"
"8169","620637.97"
"1023P","1831108"
"172/3","399692.79"
"66A","1540"
"8179","10512.63"
"8059","48485.1"
"640/8","6477.73"
"490/1","59255.32"
"3053","626.5"
"3052","154"
"3051","563"
"30/36","130597.7"
"29/58","688614.19"
"17/49","1591554.41"
"8199","3108541.48"
"58132","217.02"
"1203","27.4"
"1323","45.2"
"1202","6"
"1322","16"
"1201","25"
"1321","38"
"902","0"
"5801","8"
"67/77","45863.81"
"5802","15"
"5803","430.34"
