
"Reference number","2023-20553956"
"Entity number","0664514534"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Barensgate"
"Entity address street","Passchijnstraat"
"Entity address number","11"
"Entity address box","A"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47277.13"
"492/3","0"
"111","2500"
"13","14453.07"
"14","15033.21"
"17","160514.03"
"22","196943.9"
"24","4392.02"
"75/76B","4977.61"
"130/1","14453.07"
"40","559.51"
"41","46717.62"
"42","19196.27"
"43","0"
"44","5332.14"
"45","13517.61"
"14P","11808.56"
"8329","5160.6"
"22/27","201335.92"
"8199P","204049.34"
"10/49","249178.98"
"65","6782.05"
"21/28","201335.92"
"20/58","249178.98"
"10/11","2500"
"10/15","31986.28"
"75","4427.61"
"170/4","160514.03"
"450/3","13517.61"
"54/58","565.93"
"630","2677.22"
"65/66B","6782.05"
"8329P","2483.38"
"9903","5048.28"
"9900","11323.06"
"9901","6852.72"
"9906","15033.21"
"9904","3224.65"
"9905","3224.65"
"42/48","56678.67"
"76B","550"
"8279","2677.22"
"440/4","5332.14"
"8169","2447.18"
"47/48","18632.65"
"172/3","151014.03"
"640/8","1793.12"
"490/1","0"
"29/58","47843.06"
"17/49","217192.7"
"8199","206496.52"
"430/8","0"
"1311","14453.07"
"174/0","9500"
"67/77","1823.63"
