
"Reference number","2024-00279637"
"Entity number","0471997644"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marka"
"Entity address street","Turnhoutsebaan"
"Entity address number","163"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","8381.08"
"492/3","5996.25"
"454/9","4946.47"
"110","18592.01"
"1213","0.5"
"1212","1"
"13","211013.12"
"17","59225"
"3","825.89"
"1103","0.5"
"1102","1"
"22","40300"
"23","317628.56"
"24","5389.83"
"28","37"
"75/76B","18.46"
"133","211013.12"
"6921","39180.93"
"694/7","24150"
"1003","0.5"
"1002","0.9"
"40","8380"
"41","1.08"
"42","15450"
"44","2624.55"
"45","12319.25"
"1022","21825.81"
"791/2","24150"
"1013","956"
"1012","956"
"12112","1"
"8329","1083602.97"
"12113","0.5"
"22/27","363318.39"
"1023","21825.81"
"8199P","1384472.7"
"62","22131.58"
"10/49","390606.19"
"65","7336.75"
"21/28","363355.39"
"20/58","390606.19"
"10/11","18592.01"
"10/15","229605.13"
"75","18.46"
"170/4","59225"
"1053","0.5"
"1052","1"
"8395P","37"
"450/3","7372.78"
"54/58","14526.2"
"630","43288.2"
"65/66B","7336.75"
"691/2","39180.93"
"8329P","1040314.77"
"9903","54102.97"
"9900","138872.39"
"9901","61421.26"
"9906","39180.93"
"9904","39180.93"
"9905","39180.93"
"42/48","95779.81"
"8279","43288.2"
"8395","37"
"440/4","2624.55"
"8169","62448.66"
"47/48","65386.01"
"640/8","12031.35"
"490/1","3517.63"
"30/36","825.89"
"29/58","27250.8"
"17/49","161001.06"
"8199","1446921.36"
"694","24150"
"174/0","59225"
"1323","0.5"
"1322","1"
"67/77","14922.04"
