
"Reference number","2025-00326111"
"Entity number","0460883622"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRANIT HOTEL MANAGEMENT"
"Entity address street","Industriepark-Drongen"
"Entity address number","14"
"Entity address box","111"
"Entity postal code","9031"
"Entity city","Drongen"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","652395.54"
"1341","18"
"454/9","290948.69"
"58032","5383"
"58031","5094"
"1213","34.6"
"1333","1"
"1212","2"
"1211","33"
"1331","1"
"5811","9"
"5812","126"
"5813","8946"
"10","61973.38"
"13","185022.63"
"14","156545.91"
"1103","63.4"
"1102","3"
"1343","18"
"1101","61"
"5821","16"
"5822","246"
"5823","7466"
"12011","17"
"28","1928.13"
"75/76B","23.59"
"9087","57.8"
"130","6197.34"
"133","178825.29"
"1113","1"
"1111","1"
"12013","17.8"
"5831","6"
"12012","1"
"5832","91"
"5833","2815"
"5851","1"
"12021","2"
"1011","84046"
"1003","57.8"
"1002","3.8"
"1001","55"
"5841","1"
"5842","471"
"12023","2"
"5843","2234"
"130/1","6197.34"
"40","532689.07"
"41","119706.47"
"44","10393.24"
"45","330277.55"
"1022","76864.55"
"1021","2716296.45"
"14P","81675.69"
"1013","86757"
"1012","2711"
"5852","410"
"5853","1938"
"12111","17"
"12113","17"
"12121","1"
"1023","2793161"
"12123","1"
"12001","10"
"12003","10"
"62","2793161"
"10/49","744212.71"
"65","528.12"
"21/28","1928.13"
"20/58","744212.71"
"10/11","61973.38"
"10/15","403541.92"
"75","23.59"
"1003P","50.8"
"1053","64.4"
"1052","3"
"1051","62"
"8395P","1928.13"
"12101","15"
"12103","16.6"
"12102","2"
"450/3","39328.86"
"54/58","79170.31"
"65/66B","528.12"
"1013P","76577"
"9903","118870.22"
"9900","2913204.09"
"9901","119374.75"
"9906","156545.91"
"9904","74870.22"
"9905","74870.22"
"42/48","340670.79"
"2053","57.3"
"2052","3"
"2051","55"
"8395","1928.13"
"440/4","10393.24"
"1023P","2615320.95"
"640/8","668.34"
"490/1","10718.73"
"3053","45.1"
"3052","4"
"3051","42"
"29/58","742284.58"
"17/49","340670.79"
"58132","4935"
"58131","4011"
"100","61973.38"
"1203","29.8"
"1323","45.4"
"1202","1"
"1322","3"
"1201","29"
"1321","43"
"5801","12"
"67/77","44000"
"5802","167"
"5803","10477"
