
"Reference number","2025-00018944"
"Entity number","0474445113"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Piet Oris"
"Entity address street","Dorpsstraat"
"Entity address number","19"
"Entity postal code","3720"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-12-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10583.76"
"454/9","963.43"
"110","18600"
"13","314782.64"
"14","-9113.93"
"17","49490.03"
"22","341316.96"
"23","12958.99"
"24","73105.81"
"26","0"
"75/76B","105.61"
"132","58676.64"
"133","256106"
"40","3335.99"
"41","7247.77"
"44","6695.59"
"45","1182.19"
"14P","318.34"
"8329","335238.76"
"22/27","427381.76"
"8199P","662899.72"
"62","17748.5"
"10/49","449131.86"
"65","2640.53"
"21/28","427381.76"
"20/58","449131.86"
"10/11","18600"
"10/15","324268.71"
"75","105.61"
"170/4","49490.03"
"1003P","1.7"
"450/3","218.76"
"54/58","10829.19"
"630","40074.83"
"65/66B","2640.53"
"8329P","295163.93"
"1013P","1369"
"9903","-10154.62"
"9900","52186.7"
"9901","-7619.7"
"9906","-9113.93"
"9904","-12392.27"
"9905","-9432.27"
"42/48","75373.12"
"8279","40074.83"
"440/4","6695.59"
"8169","99720.8"
"47/48","67495.34"
"789","2960"
"1023P","21896.07"
"640/8","1983.07"
"490/1","337.15"
"29/58","21750.1"
"17/49","124863.15"
"8199","762620.52"
"174/0","49490.03"
"67/77","2237.65"
