
"Reference number","2025-00064401"
"Entity number","0434446766"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Georges"
"Entity address street","de Smet de Naeyerlaan"
"Entity address number","19"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6719.28"
"492/3","1244.51"
"454/9","1820.16"
"58032","27"
"8455P","0"
"8525","0"
"5811","1"
"5812","5"
"5813","155"
"10","62000"
"13","6200"
"14","126710.11"
"17","0"
"3","736.41"
"5821","1"
"5822","22"
"5823","464.48"
"22","195888.57"
"23","5692.97"
"24","25243.91"
"28","157.54"
"8555","0"
"75/76B","773.37"
"130","6200"
"5831","1"
"5832","22"
"5833","464.48"
"1011","999"
"694/7","100000"
"1003","1.4"
"1002","0.3"
"1001","1.2"
"130/1","6200"
"40","0"
"41","6719.28"
"42","4030.07"
"44","5731.66"
"45","2402.43"
"8455","0"
"1022","10217.85"
"1021","20747.23"
"14P","165888.97"
"1013","1491"
"1012","492"
"8329","880911.29"
"22/27","226825.45"
"1023","30965.08"
"8199P","1070541.17"
"62","30965.08"
"10/49","315015.73"
"8555P","0"
"65","2441.46"
"21/28","226982.99"
"20/58","315015.73"
"10/11","62000"
"10/15","194910.11"
"75","773.37"
"170/4","0"
"1003P","0.8"
"8395P","157.54"
"8259","0"
"450/3","582.27"
"54/58","78749.48"
"630","29506.63"
"65/66B","2441.46"
"8329P","851404.66"
"1013P","1650"
"9903","80231.59"
"9900","149530.54"
"9901","81899.68"
"9906","226710.11"
"9904","60821.14"
"9905","60821.14"
"42/48","118861.11"
"8279","29506.63"
"2053","9"
"2052","3"
"2051","7"
"8395","157.54"
"440/4","5731.66"
"8169","37195.57"
"47/48","106696.95"
"1023P","32356.68"
"172/3","0"
"8525P","0"
"91611","195888.57"
"640/8","7159.15"
"490/1","1827.57"
"3053","9"
"3052","3"
"3051","7"
"30/36","736.41"
"29/58","88032.74"
"17/49","120105.62"
"8199","1107736.74"
"91631","148736.11"
"58132","155"
"694","100000"
"8259P","0"
"91621","0"
"100","62000"
"5801","1"
"67/77","19410.45"
"5802","2"
"5803","27"
