
"Reference number","2023-00286010"
"Entity number","0462715932"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bed & Breakfast"
"Entity address street","Vissersstraat"
"Entity address number","18"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","37510"
"111","20000"
"13","2000"
"14","-135209.99"
"17","179422.95"
"22","185824.23"
"24","6567.63"
"28","538"
"130/1","2000"
"8129P","1655.93"
"40","37510"
"43","4.16"
"44","25313.24"
"45","1010.81"
"14P","-148315.69"
"8329","18721.53"
"22/27","192391.86"
"8199P","141807.44"
"10/49","296704.35"
"65","2318.25"
"21/28","192929.86"
"20/58","296704.35"
"10/11","20000"
"10/15","-113209.99"
"170/4","179422.95"
"8395P","538"
"450/3","1010.81"
"54/58","66264.49"
"630","4496.22"
"65/66B","2318.25"
"8129","1655.93"
"8059P","1655.93"
"8329P","14225.31"
"9903","13105.7"
"9900","20379.67"
"9901","15423.95"
"9906","-135209.99"
"9904","13105.7"
"9905","13105.7"
"42/48","230491.39"
"8279","4496.22"
"8395","538"
"440/4","25313.24"
"8169","69305.95"
"47/48","204163.18"
"172/3","179422.95"
"91611","185824.23"
"8059","1655.93"
"640/8","459.5"
"29/58","103774.49"
"17/49","409914.34"
"8199","211113.39"
"430/8","4.16"
"1311","2000"
"91621","97500"
