
"Reference number","2024-00395958"
"Entity number","0466248019"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRIANON"
"Entity address street","SINT DENIJSLAAN"
"Entity address number","203"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","132581.39"
"492/3","2880.54"
"454/9","14658.53"
"1213","2.9"
"1212","4"
"10","62000"
"13","270841.07"
"14","-99075.68"
"17","5723.86"
"3","3638.71"
"1103","2.2"
"1102","4"
"22","29088.84"
"23","44720.33"
"24","22739.73"
"26","78990.83"
"28","829.5"
"75/76B","12.31"
"130","6200"
"132","27353.96"
"133","237287.11"
"1113","1.2"
"1112","2"
"6921","13844.03"
"8309","41613.63"
"1011","62"
"1003","4.2"
"1002","5.6"
"1001","0.9"
"130/1","6200"
"40","292.9"
"41","132288.49"
"42","11300.73"
"44","42925.05"
"45","31671"
"1022","143378.84"
"1021","1543.31"
"14P","-99075.68"
"1013","5822"
"1012","5760"
"8329","1962305.92"
"22/27","175539.73"
"1023","144922.15"
"12002","2"
"12003","0.5"
"8199P","2146099.82"
"62","144922.15"
"10/49","328266.57"
"65","8372.74"
"21/28","176369.23"
"20/58","328266.57"
"10/11","62000"
"10/15","233765.39"
"75","12.31"
"170/4","5723.86"
"1003P","4.4"
"1053","3.4"
"1052","6"
"8395P","829.5"
"12103","2.9"
"12102","4"
"450/3","17012.47"
"54/58","12559.38"
"630","118084.99"
"65/66B","8372.74"
"691/2","13844.03"
"8329P","1885834.56"
"1013P","5816"
"9903","23453.81"
"9900","318994.04"
"9901","31814.24"
"9906","-85231.65"
"9904","13844.03"
"9905","13844.03"
"42/48","85896.78"
"76A","5000"
"8279","118084.99"
"2053","5"
"2051","5"
"8395","829.5"
"440/4","42925.05"
"8169","52836.88"
"1023P","133029.94"
"172/3","5723.86"
"8179","61091.05"
"66A","6477.42"
"640/8","17695.24"
"490/1","3117.86"
"3053","5"
"3051","5"
"30/36","3638.71"
"29/58","151897.34"
"17/49","94501.18"
"8199","2137845.65"
"100","62000"
"1203","0.5"
"1323","3.4"
"1202","2"
"1322","6"
"67/77","9609.78"
