
"Reference number","2023-00293025"
"Entity number","0458185636"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Lumyko"
"Entity address street","Jacob Vandervaetstraat"
"Entity address number","102"
"Entity postal code","8501"
"Entity city","Heule"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid met sociaal oogmerk"
"40/41","539"
"111","18592"
"13","39127"
"14","-53811"
"3","11586"
"22","4155"
"23","49"
"24","1199"
"26","2244"
"75/76B","587"
"133","37268"
"130/1","1859"
"40","83"
"41","456"
"44","1222"
"45","1091"
"14P","-48355"
"8329","91009"
"22/27","7647"
"8199P","98656"
"10/49","37068"
"65","114"
"21/28","7647"
"20/58","37068"
"10/11","18592"
"10/15","3908"
"75","587"
"450/3","1091"
"54/58","15698"
"630","2776"
"65/66B","114"
"8329P","88233"
"9903","-5190"
"9900","-1467"
"9901","-5663"
"9906","-53811"
"9904","-5456"
"9905","-5456"
"42/48","33160"
"8279","2776"
"440/4","1222"
"47/48","30847"
"640/8","1420"
"490/1","1598"
"30/36","11586"
"29/58","29421"
"17/49","33160"
"8199","98656"
"1311","1859"
"67/77","266"
