
"Reference number","2024-00388273"
"Entity number","0446056478"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roger Sagaert"
"Entity address street","Dronckaertstraat"
"Entity address number","400"
"Entity postal code","8930"
"Entity city","Menen"
"Entity country","België"
"General assembly date","2024-08-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","454905.85"
"454/9","2628.7"
"635/8","0"
"8455P","0"
"8525","0"
"10","312345.84"
"13","221744.33"
"14","0"
"15","299491.83"
"16","5397.13"
"17","584086.62"
"21","254708.99"
"22","871269.7"
"23","58056.18"
"24","721.55"
"28","173.53"
"8555","400000"
"75/76B","19881.03"
"9087","0"
"132","20191.34"
"133","201552.99"
"6921","38404"
"694/7","0"
"8129P","0"
"40","8054.1"
"41","446851.75"
"42","41904.97"
"43","25097.42"
"44","3731.3"
"45","3778.84"
"46","39150"
"8455","0"
"8329","938897.65"
"22/27","930047.43"
"168","5397.13"
"8199P","1868945.08"
"62","18006.67"
"10/49","1663554.93"
"8555P","400000"
"65","28607.66"
"21/28","1184929.95"
"20/58","1663554.93"
"10/11","312345.84"
"10/15","833582"
"75","19881.03"
"170/4","584086.62"
"8395P","400173.53"
"8912","178396.93"
"8913","405689.69"
"8259","0"
"450/3","1150.14"
"54/58","23719.13"
"630","109833.64"
"65/66B","28607.66"
"753","18382.62"
"8129","0"
"8059P","254708.99"
"691/2","38404"
"8329P","829064.01"
"9903","38443.07"
"9900","187989.75"
"9901","47169.7"
"9906","38404"
"9904","35664.36"
"9905","38404"
"42/48","240489.18"
"8279","109833.64"
"8395","400173.53"
"892","0"
"440/4","3731.3"
"47/48","126826.65"
"780","913.21"
"789","2739.64"
"172/3","384086.62"
"8525P","0"
"8059","254708.99"
"640/8","12979.74"
"29/58","478624.98"
"17/49","824575.8"
"8199","1868945.08"
"430/8","25097.42"
"694","0"
"8259P","0"
"174/0","200000"
"100","312345.84"
"902","0"
"67/77","3691.92"
