
"Reference number","2023-00148655"
"Entity number","0473428789"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NATICA"
"Entity address street","Burgstrasse"
"Entity address number","37"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgique"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5006"
"492/3","164710.02"
"10","236796"
"13","432505.87"
"14","807.95"
"16","161065.17"
"17","706910.28"
"22","1897540.7"
"23","46350.12"
"24","5282.04"
"75/76B","310.51"
"130","23679.6"
"132","312826.27"
"133","96000"
"6920","2227.92"
"6921","81000"
"8309","9646.78"
"130/1","23679.6"
"40","3439.68"
"41","1566.32"
"44","30724.82"
"45","192.17"
"14P","31671.76"
"8329","390527.04"
"22/27","1949172.86"
"168","161065.17"
"8199P","2244253.7"
"10/49","2060930.24"
"65","12736.15"
"21/28","1949172.86"
"20/58","2060930.24"
"10/11","236796"
"10/15","670109.82"
"75","310.51"
"178/9","706910.28"
"450/3","192.17"
"54/58","105984.65"
"630","66829.1"
"65/66B","12736.15"
"691/2","83227.92"
"8329P","333344.72"
"9903","35002.65"
"9900","123762.39"
"9901","47428.29"
"9906","84035.87"
"9904","40780.08"
"9905","52364.11"
"42/48","358134.95"
"8279","66829.1"
"440/4","30724.82"
"8169","105092.98"
"47/48","327217.96"
"780","5967.53"
"789","11584.03"
"8179","9646.78"
"640/8","9505"
"490/1","766.73"
"29/58","111757.38"
"17/49","1229755.25"
"8199","2339699.9"
"100","236796"
"67/77","190.1"
