
"Reference number","2026-00005368"
"Entity number","0462936656"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CALY-JOBAN"
"Entity address street","Rue du Hérou, Nadrin"
"Entity address number","72"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2026-01-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","58476.42"
"10","6197.33"
"13","28172.43"
"14","-159328.08"
"17","351529.73"
"22","298035.79"
"23","5526.67"
"24","8528.7"
"28","1681.57"
"75/76B","57.8"
"130","1859.2"
"133","1714.65"
"130/1","26457.78"
"8129P","2271.2"
"40","5844.27"
"41","52632.15"
"42","21181.36"
"43","11953.6"
"44","55981.68"
"45","50088.6"
"14P","-174281.81"
"8329","487578.40"
"22/27","312091.16"
"8199P","799669.56"
"10/49","374083.12"
"65","29266.49"
"21/28","313772.73"
"20/58","374083.12"
"10/11","6197.33"
"10/15","-124958.32"
"75","57.8"
"170/4","351529.73"
"8395P","1681.57"
"8913","351529.73"
"8259","0"
"450/3","50088.6"
"54/58","909.79"
"630","26590.02"
"65/66B","29266.49"
"8129","2464.0"
"8059P","2464"
"8329P","461181.18"
"9903","14953.73"
"9900","80562.96"
"9901","44162.42"
"9906","-159328.08"
"9904","14953.73"
"9905","14953.73"
"42/48","147511.71"
"8279","26397.22"
"8395","1681.57"
"440/4","55981.68"
"47/48","8306.47"
"172/3","351529.73"
"8059","2464"
"640/8","9810.52"
"490/1","924.18"
"29/58","60310.39"
"8079","192.8"
"17/49","499041.44"
"8199","799669.56"
"430/8","11953.6"
"1319","24598.58"
"8259P","0"
"100","18592.01"
"101","12394.68"
