
"Reference number","2025-00080772"
"Entity number","0437528693"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GHENT RIVER HOTEL"
"Entity address street","Waaistraat"
"Entity address number","5"
"Entity postal code","9000"
"Entity city","GENT"
"Entity country","België"
"General assembly date","2025-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","880297.76"
"1341","4"
"454/9","42106.12"
"1213","9.8"
"1212","7"
"1211","5"
"10","1600000"
"13","160000"
"14","-142672.49"
"9072","940250.92"
"3","23979.71"
"1103","12.5"
"1102","7"
"1343","7.5"
"1101","7"
"1342","5"
"22","948960.71"
"23","43474.19"
"24","23750.8"
"12011","2"
"28","1139.25"
"29","919291.83"
"75/76B","28674.38"
"9087","20.3"
"130","160000"
"1113","6.5"
"1112","8"
"1111","1"
"12013","8.4"
"12012","8"
"12021","1"
"1132","1"
"1011","14440"
"1003","20.3"
"1002","15.3"
"1001","8.1"
"12023","1"
"130/1","160000"
"8129P","2697.65"
"40","188928.12"
"41","691369.64"
"42","23395.33"
"44","326667.53"
"45","982357.04"
"1022","653408.62"
"1021","375561.05"
"14P","-418420.92"
"1013","39563"
"1133","0.9"
"1012","25123"
"12112","5"
"8329","5893605.45"
"12111","5"
"12113","9.2"
"22/27","1016185.7"
"1023","1028969.67"
"12002","1"
"12003","0.7"
"8199P","6909791.15"
"62","1028969.67"
"10/49","2949747.41"
"65","46072.15"
"21/28","1017324.95"
"20/58","2949747.41"
"291","919291.83"
"10/11","1600000"
"10/15","1617327.51"
"75","28674.38"
"8365","490.42"
"1003P","21.2"
"1053","19.9"
"1052","16"
"1051","8"
"8395P","648.83"
"12103","0.6"
"12102","2"
"450/3","940250.92"
"54/58","108853.16"
"630","108352.19"
"65/66B","46072.15"
"753","1396.72"
"8129","2697.65"
"8059P","2697.65"
"8329P","5785253.26"
"1013P","38168"
"9903","275561.93"
"9900","1570193.87"
"9901","292959.7"
"9906","-142672.49"
"9904","275748.43"
"9905","275748.43"
"42/48","1332419.9"
"8279","108352.19"
"8395","1139.25"
"440/4","326667.53"
"780","719.52"
"1023P","964999.4"
"8059","2697.65"
"640/8","139912.31"
"30/36","23979.71"
"29/58","1932422.46"
"17/49","1332419.9"
"8199","6909791.15"
"100","1600000"
"1203","10.1"
"1323","12.4"
"1202","9"
"1322","11"
"1201","3"
"1321","4"
"67/77","533.02"
