
"Reference number","2024-00345777"
"Entity number","0447667866"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ZUM BURGHOF K.A.G."
"Entity address street","K.F.Schinkelstrasse"
"Entity address number","11"
"Entity postal code","4782"
"Entity city","Schönberg"
"Entity country","Belgien"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","4343.45"
"454/9","20154.6"
"1213","23.7"
"1333","32"
"1212","6"
"1211","23"
"1331","32"
"10","375000"
"13","5457.87"
"14","-94054.84"
"17","18308.19"
"3","19905.29"
"1103","16.6"
"1102","5"
"1101","16"
"22","114807.02"
"23","9391.72"
"24","66597.92"
"12011","13"
"28","54.54"
"75/76B","9.59"
"130","5457.87"
"1113","20.1"
"1112","1"
"1111","20"
"12013","13"
"1011","5109"
"1003","45.1"
"1002","6.8"
"1001","40"
"130/1","5457.87"
"40","4343.45"
"42","12627.51"
"44","22011.56"
"45","27948.93"
"1022","23167.42"
"1021","135892.51"
"14P","-82850.93"
"1013","5980"
"1012","871"
"12112","4"
"8329","1149926.94"
"12111","23"
"12113","23.6"
"22/27","190796.66"
"1023","159059.93"
"8199P","1329153.94"
"62","159059.93"
"10/49","391810.34"
"65","3558.09"
"21/28","190851.2"
"20/58","391810.34"
"10/11","375000"
"10/15","286403.03"
"75","9.59"
"170/4","18308.19"
"1003P","42.3"
"1053","36.7"
"1052","6"
"1051","36"
"8395P","54.54"
"12103","0.1"
"12102","2"
"450/3","7794.33"
"54/58","169339.35"
"630","50148.75"
"65/66B","3558.09"
"8329P","1099778.19"
"1013P","6267"
"9903","-10709.87"
"9900","207665.19"
"9901","-7161.37"
"9906","-94054.84"
"9904","-11203.91"
"9905","-11203.91"
"42/48","87099.12"
"8279","50148.75"
"2053","2"
"2051","2"
"8395","54.54"
"440/4","22011.56"
"8169","11569.66"
"47/48","24511.12"
"1023P","115427.08"
"172/3","18308.19"
"640/8","5617.88"
"50/53","3055.72"
"490/1","4315.33"
"3053","2.5"
"3052","1"
"3051","2"
"30/36","19905.29"
"29/58","200959.14"
"17/49","105407.31"
"8199","1340723.6"
"100","375000"
"1203","13"
"1323","4.7"
"1322","6"
"1201","13"
"1321","4"
"67/77","494.04"
