
"Reference number","2024-00257654"
"Entity number","0428136026"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEN OESTERPUT"
"Entity address street","Bieststraat"
"Entity address number","100"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","118324.94"
"492/3","0"
"454/9","10301.69"
"8525","0"
"10","142538.78"
"13","33003.88"
"14","-294774.57"
"3","6016.71"
"20","344.73"
"22","45293.32"
"23","6396.06"
"24","19632.25"
"26","100984.69"
"28","871.54"
"75/76B","3435.88"
"130","14253.88"
"132","18750"
"1011","601"
"1003","0.3"
"1002","0"
"1001","0.3"
"130/1","14253.88"
"40","9708.45"
"41","108616.49"
"42","0"
"43","0"
"44","10724.29"
"45","11707.93"
"46","1650"
"1021","9056.3"
"14P","-285946.99"
"1013","601"
"8329","1110968.05"
"22/27","172306.32"
"1023","9056.3"
"8199P","1268676.07"
"62","9056.3"
"10/49","304859.94"
"65","12022.18"
"21/28","173177.86"
"20/58","304859.94"
"10/11","142538.78"
"10/15","-119231.91"
"75","3435.88"
"1003P","0.4"
"8395P","871.54"
"450/3","1406.24"
"54/58","5988.93"
"630","15187.23"
"65/66B","12022.18"
"8329P","1096018.3"
"1013P","1463"
"9903","-8337.05"
"9900","37899.19"
"9901","249.25"
"9906","-294774.57"
"9904","-8827.58"
"9905","-8827.58"
"42/48","424091.85"
"8279","14949.75"
"2053","16"
"2051","16"
"8395","871.54"
"440/4","10724.29"
"8169","14598.3"
"47/48","400009.63"
"1023P","19766"
"640/8","13406.41"
"490/1","1006.77"
"3053","16"
"3051","16"
"30/36","6016.71"
"29/58","131337.35"
"17/49","424091.85"
"8199","1283274.37"
"430/8","0"
"100","142538.78"
"67/77","490.53"
