
"Reference number","2023-00509131"
"Entity number","0433611774"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maio"
"Entity address street","Beverzakstraat"
"Entity address number","99"
"Entity postal code","3520"
"Entity city","Zonhoven"
"Entity country","België"
"General assembly date","2023-10-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","335958.82"
"9500","330919.49"
"492/3","3868"
"9062","300000"
"10","163225"
"13","409128.16"
"14","-522655.44"
"16","209055.99"
"17","862758.19"
"3","4271.85"
"22","793729.63"
"23","34192.43"
"24","17584.45"
"75/76B","22364.42"
"132","405995.48"
"133","3132.68"
"40","237.8"
"41","335721.02"
"42","17207.09"
"43","88.76"
"44","45012.73"
"45","584.01"
"46","6546"
"14P","-524239.94"
"8329","256181.85"
"22/27","845506.51"
"168","209055.99"
"8199P","1100839.15"
"10/49","1194818.49"
"65","25858.63"
"21/28","845506.51"
"20/58","1194818.49"
"10/11","163225"
"10/15","49697.72"
"75","22364.42"
"170/4","862758.19"
"8912","722339.09"
"8913","140419.1"
"450/3","584.01"
"54/58","7731.3"
"630","48787.1"
"65/66B","25858.63"
"8922","300000"
"8329P","207394.75"
"9903","-19319.19"
"9900","36731.57"
"9901","-15824.98"
"9906","-522655.44"
"9904","-12413.75"
"9905","1584.5"
"42/48","69438.59"
"8279","48787.1"
"892","300000"
"440/4","45012.73"
"8169","849.21"
"780","7208.01"
"789","13998.25"
"172/3","215434.12"
"91611","793729.63"
"640/8","3769.45"
"490/1","1350.01"
"30/36","4271.85"
"29/58","349311.98"
"17/49","936064.78"
"8199","1101688.36"
"430/8","88.76"
"174/0","647324.07"
"91621","300000"
"100","163225"
"67/77","302.57"
