
"Reference number","2022-20455313"
"Entity number","0505948337"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOODMONTH"
"Entity address street","Heidebergenpark"
"Entity address number","16"
"Entity postal code","9830"
"Entity city","Sint-Martens-Latem"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5768.81"
"492/3","12537.12"
"111","75000"
"14","-211823.98"
"17","411377"
"22","560306.45"
"23","0"
"24","11021.41"
"40","5768.81"
"42","62758.92"
"44","4381.09"
"45","468.88"
"14P","-168556.83"
"8329","411426.93"
"22/27","571327.86"
"8199P","970754.78"
"10/49","581231.63"
"65","11816.21"
"21/28","571327.86"
"20/58","581231.63"
"10/11","75000"
"10/15","-136823.98"
"170/4","411377"
"450/3","468.88"
"54/58","3465.43"
"630","54383"
"65/66B","11816.21"
"8329P","357043.93"
"9903","-43267.05"
"9900","28856.82"
"9901","-31450.84"
"9906","-211823.98"
"9904","-43267.15"
"9905","-43267.15"
"42/48","294141.49"
"8279","54383"
"440/4","4381.09"
"8169","12000.01"
"47/48","226532.6"
"172/3","336377"
"91611","544839.91"
"640/8","5924.66"
"490/1","669.53"
"29/58","9903.77"
"17/49","718055.61"
"8199","982754.79"
"174/0","75000"
"91621","574200"
"67/77","0.1"
