
"Reference number","2025-00319276"
"Entity number","0428982795"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LA FORET"
"Entity address street","Rue de Mariembourg(NEU)"
"Entity address number","47"
"Entity postal code","5600"
"Entity city","Philippeville"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","7082"
"10","18592"
"13","47912"
"14","-79702"
"22","20601"
"28","262"
"130","1972"
"132","15940"
"133","30000"
"130/1","1972"
"41","7082"
"44","337"
"45","1898"
"14P","-70372"
"8329","469228"
"22/27","20601"
"8199P","489829"
"62","1085"
"10/49","29904"
"65","427"
"66","1152"
"21/28","20863"
"20/58","29904"
"70","1321"
"10/11","18592"
"10/15","-13198"
"76","1321"
"8395P","262"
"450/3","1898"
"54/58","1959"
"630","349"
"65/66B","427"
"8329P","468879"
"9903","-9330"
"9900","-4225"
"9901","-8903"
"9906","-79702"
"9904","-9330"
"9905","-9330"
"60/61","5546"
"42/48","43102"
"76A","1321"
"8279","349"
"8395","262"
"440/4","337"
"47/48","40867"
"66A","1152"
"640/8","2092"
"29/58","9041"
"17/49","43102"
"8199","489829"
"100","18592"
