
"Reference number","2024-00472243"
"Entity number","0433755789"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOCOM"
"Entity address street","DOUFFET"
"Entity address number","2"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2024-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","190849.05"
"492/3","5749.93"
"454/9","79150.35"
"110","18592"
"1213","7.9"
"1212","5"
"1211","4"
"13","22259.20"
"14","66607.55"
"17","1017.97"
"3","1627.38"
"1103","10.5"
"1102","7"
"1101","5"
"1343","0.6"
"1342","1"
"23","613.13"
"24","6741.60"
"26","136104.64"
"28","4095.09"
"75/76B","2618.12"
"133","22259.20"
"1011","6402"
"1003","10.4"
"1002","6.9"
"1001","5.1"
"40","156830.89"
"41","34018.16"
"43","35000"
"44","129485.46"
"45","95502.83"
"46","2395.84"
"1022","237039.09"
"1021","180550.18"
"14P","60576.83"
"1013","14807"
"1012","8405"
"12112","2"
"8329","338932.10"
"12111","1"
"12113","2.9"
"22/27","143459.37"
"1023","417589.27"
"12002","2"
"12001","1"
"12003","2.6"
"8199P","467871.63"
"10/49","390693.92"
"62","417589.27"
"65","2919.24"
"21/28","147554.46"
"20/58","390693.92"
"10/11","18592"
"10/15","107458.75"
"75","2618.12"
"1003P","11"
"631/4","1856.88"
"1053","10.5"
"1052","7"
"1051","5"
"178/9","1017.97"
"8395P","4095.09"
"12101","3"
"12103","5"
"12102","3"
"450/3","16352.48"
"54/58","44426.96"
"630","26725.14"
"65/66B","2919.24"
"8329P","312206.96"
"1013P","16736"
"9903","6236.42"
"9900","475893.73"
"9901","6537.54"
"9906","66607.55"
"9904","6030.72"
"9905","6030.72"
"42/48","276467.27"
"8279","26725.14"
"8395","4095.09"
"440/4","129485.46"
"8169","14519.84"
"47/48","14083.14"
"1023P","464182.83"
"640/8","23184.90"
"50/53","6072.93"
"490/1","163.14"
"30/36","1627.38"
"29/58","243139.46"
"17/49","283235.17"
"8199","482391.47"
"430/8","35000"
"1203","2.6"
"1202","2"
"1323","9.9"
"1201","1"
"1322","6"
"1321","5"
"67/77","205.70"
