
"Reference number","2024-00172596"
"Entity number","0439954980"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO CAMMERPOORTE N.V."
"Entity address street","Monseigneur Ladeuzeplein"
"Entity address number","20"
"Entity address box","/"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","44688.04"
"492/3","0"
"10","241600"
"13","805720"
"14","416.22"
"22","564892.61"
"23","0"
"26","432347.46"
"28","2500"
"75/76B","174.36"
"130","24160"
"132","35600"
"133","745960"
"6921","37000"
"130/1","24160"
"40","29417.52"
"41","15270.52"
"44","14509.59"
"45","5014.56"
"14P","79.2"
"8329","908668.98"
"22/27","997240.07"
"8199P","940280.59"
"10/49","1109491.78"
"65","2511.25"
"21/28","999740.07"
"20/58","1109491.78"
"10/11","241600"
"10/15","1047736.22"
"75","174.36"
"76","14209.54"
"8395P","2500"
"8259","965628.46"
"450/3","5014.56"
"54/58","56897.67"
"630","82803.86"
"65/66B","2511.25"
"691/2","37000"
"8329P","825865.12"
"9903","60243.66"
"9900","195355.33"
"9901","62580.55"
"9906","37416.22"
"9904","37337.02"
"9905","37337.02"
"42/48","61755.56"
"76A","14209.54"
"8279","82803.86"
"8395","2500"
"440/4","14509.59"
"47/48","42231.41"
"91611","564892.61"
"640/8","49970.92"
"490/1","8166"
"29/58","109751.71"
"17/49","61755.56"
"8199","940280.59"
"8259P","965628.46"
"91621","929601"
"100","241600"
"67/77","22906.64"
