
"Reference number","2024-00252857"
"Entity number","0405286982"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Exploitatiemaatschappij MO"
"Entity address street","Monnikenwerve eerste verdieping"
"Entity address number","17-19"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-07-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","729448.65"
"12033","0.5"
"492/3","0"
"12032","1"
"1341","7"
"454/9","75956.97"
"58032","1148"
"58031","1637"
"1213","8.9"
"1212","4"
"1211","6"
"8525","0"
"5811","4"
"5812","100"
"5813","3952"
"10","100000"
"13","153283.23"
"14","0"
"16","8999.84"
"17","0"
"3","17810.2"
"1103","13.2"
"1102","6"
"1343","9"
"1101","9"
"1342","2"
"5821","1"
"5822","8"
"5823","519"
"20","59000"
"22","51402.39"
"23","111924.6"
"24","11597.9"
"25","0"
"12011","2"
"28","750"
"75/76B","1025.28"
"9087","16"
"130","6079.66"
"133","147203.57"
"1113","2"
"1112","1"
"1111","1"
"12013","2.8"
"6920","797.73"
"5831","3"
"12012","1"
"5832","24"
"5833","670"
"6921","7179.58"
"8309","65729.98"
"12022","1"
"5851","1"
"12021","2"
"1011","16988"
"694/7","7977.3"
"1003","16"
"1002","6.3"
"1001","11.5"
"12023","3"
"130/1","6079.66"
"8129P","80715.79"
"40","42814.76"
"41","686633.89"
"42","0"
"44","1132525.28"
"45","76107.08"
"1022","85606.18"
"1021","566413.17"
"1013","19870"
"1012","2882"
"5852","15"
"12112","1"
"8329","647692.56"
"5853","312"
"12111","4"
"12113","5"
"12121","1"
"22/27","174924.89"
"162","8999.84"
"1023","652019.35"
"12123","1"
"8199P","847733.33"
"62","652019.35"
"10/49","1889494.14"
"65","762.71"
"66","764458.56"
"21/28","175674.89"
"20/58","1889494.14"
"10/11","100000"
"10/15","253283.23"
"75","1025.28"
"76","756602.4"
"170/4","0"
"1003P","21.8"
"631/4","-1746.72"
"1053","15.2"
"1052","7"
"1051","10"
"8395P","750"
"12101","1"
"12103","2.9"
"12102","3"
"450/3","150.11"
"54/58","890665.32"
"630","146795.26"
"65/66B","762.71"
"6502","0"
"8129","80715.79"
"160/5","8999.84"
"8059P","80715.79"
"691/2","7977.31"
"8329P","625627.28"
"1013P","25320"
"9903","26984.83"
"9900","2461374.12"
"9901","26722.26"
"9906","15954.61"
"9904","15954.61"
"9905","15954.61"
"42/48","1627211.07"
"76A","756602.4"
"8279","87795.26"
"2053","266"
"2052","1"
"2051","265"
"8395","750"
"440/4","1132525.28"
"8169","48470.26"
"47/48","418578.71"
"1023P","769512.36"
"172/3","0"
"66A","764458.56"
"8179","73586.14"
"8059","80715.79"
"640/8","873125.41"
"490/1","16895.08"
"3053","269"
"3051","269"
"30/36","17810.2"
"29/58","1654819.25"
"17/49","1627211.07"
"8199","822617.45"
"58132","1173"
"58131","2779"
"694","7977.3"
"100","100000"
"1203","6.3"
"1323","6.2"
"1202","3"
"1322","5"
"1201","4"
"1321","3"
"5801","4"
"67/77","11030.22"
"5802","51"
"5803","2785"
