
"Reference number","2023-00399231"
"Entity number","0432439460"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARIE SOPHIE"
"Entity address street","Avenue Charles Albert"
"Entity address number","11"
"Entity postal code","1170"
"Entity city","Watermael-Boitsfort"
"Entity country","Belgique"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","45185.51"
"492/3","931"
"454/9","36113.47"
"1213","1.8"
"1212","2"
"10","62000"
"13","312300"
"14","2902.56"
"17","2668.4"
"3","66453"
"1103","5.8"
"1102","4"
"1101","3"
"21","350136.99"
"23","12006.45"
"24","12414.64"
"26","46231.39"
"27","1500"
"12011","3"
"28","50"
"75/76B","253"
"130","6200"
"133","306100"
"1113","1.4"
"1112","2"
"12013","5.4"
"12012","4"
"1011","1582"
"1003","6.5"
"1002","5.6"
"1001","3"
"130/1","6200"
"8129P","49863.01"
"40","38535.51"
"41","6650"
"42","3541.4"
"43","34001.22"
"44","95989.19"
"45","56178.77"
"1022","120742"
"1021","11309.39"
"14P","845.61"
"791/2","180000"
"1013","6272"
"1012","4690"
"12112","2"
"8329","215956.06"
"12113","1.8"
"22/27","72152.48"
"1023","132051.39"
"8199P","263544.9"
"62","132051.39"
"10/49","581368.52"
"65","3372.28"
"21/28","422339.47"
"20/58","581368.52"
"10/11","62000"
"10/15","377202.56"
"75","253"
"170/4","1489.15"
"1003P","7.3"
"1053","7.2"
"1052","6"
"1051","3"
"178/9","1179.25"
"8395P","50"
"450/3","20065.3"
"54/58","39780.37"
"630","131379.93"
"65/66B","3372.28"
"8129","149863.01"
"8059P","500000"
"8329P","184576.13"
"1013P","2309"
"9903","-177943.05"
"9900","140065.36"
"9901","-174823.77"
"9906","-177097.44"
"9904","-177943.05"
"9905","-177943.05"
"42/48","200566.56"
"8279","31379.93"
"2053","3.1"
"2052","5"
"8395","50"
"440/4","95989.19"
"8169","24563.64"
"47/48","10855.98"
"1023P","57309.24"
"172/3","1489.15"
"66A","14085.01"
"8059","500000"
"640/8","37372.8"
"490/1","7610.17"
"3053","2.5"
"3052","5"
"30/36","66453"
"29/58","159029.05"
"8079","100000"
"17/49","204165.96"
"8199","288108.54"
"430/8","34001.22"
"100","62000"
"1203","5.4"
"1323","7.2"
"1202","4"
"1322","6"
"1201","3"
"1321","3"
