
"Reference number","2025-00021273"
"Entity number","0477615627"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL BÜTGENBACHER HOF"
"Entity address street","Marktplatz"
"Entity address number","8"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgien"
"General assembly date","2024-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","20623.14"
"492/3","35194.87"
"1341","1"
"454/9","148247.19"
"9062","2183629.44"
"1213","23.7"
"1333","10"
"1212","36"
"1211","7"
"1331","10"
"10","412000"
"13","95512.71"
"14","2655256.69"
"15","140882.86"
"16","18033.6"
"17","1751533.16"
"3","210060.46"
"1103","19"
"1102","17"
"1343","3.5"
"1101","9"
"1342","3"
"22","4645576.33"
"23","1147722.62"
"12011","15"
"28","2186"
"75/76B","95295.72"
"9087","42.6"
"130","41200"
"132","54312.71"
"1113","22.9"
"1112","31"
"1111","13"
"12013","18.2"
"12012","12"
"1011","39217"
"694/7","150000"
"1003","42.6"
"1002","52.8"
"1001","22.5"
"130/1","41200"
"8129P","372000"
"40","15221.22"
"41","5401.92"
"42","432096.28"
"44","139272.07"
"45","196446.29"
"46","247580.8"
"1022","588287.44"
"1021","913878.73"
"14P","2175466.21"
"1013","64462"
"1012","25245"
"12112","36"
"8329","5992928.64"
"12111","7"
"12113","23.7"
"22/27","5793298.95"
"168","18033.6"
"1023","1502166.17"
"8199P","10067083.73"
"62","1502166.17"
"10/49","6273809.33"
"65","27942.82"
"21/28","5795484.95"
"20/58","6273809.33"
"10/11","412000"
"10/15","3303652.26"
"75","95295.72"
"170/4","1751533.16"
"1003P","37.4"
"1053","41.9"
"1052","48"
"1051","22"
"8395P","2186"
"8912","1182783.6"
"8913","568749.56"
"450/3","48199.1"
"54/58","239719.03"
"630","529510.09"
"65/66B","27942.82"
"8129","372000"
"8922","2183629.44"
"8059P","372000"
"8329P","5463418.55"
"1013P","59676"
"9903","732892.39"
"9900","2753798.42"
"9901","665539.49"
"9906","2805256.69"
"9904","629790.48"
"9905","629790.48"
"42/48","1165395.44"
"8279","529510.09"
"2053","40.7"
"2052","130"
"2051","9"
"8395","2186"
"892","2183629.44"
"440/4","139272.07"
"8169","1719143.86"
"47/48","150000"
"780","1034"
"1023P","1246357.69"
"172/3","1751533.16"
"91611","4554499.42"
"8059","372000"
"640/8","56582.67"
"490/1","7921.75"
"3053","44.9"
"3052","127"
"3051","11"
"30/36","210060.46"
"29/58","478324.38"
"17/49","2952123.47"
"8199","11786227.59"
"91631","1750000"
"695","150000"
"91621","750000"
"100","412000"
"1203","18.2"
"1323","28.4"
"1202","12"
"1322","45"
"1201","15"
"1321","11"
"67/77","104135.91"
