
"Reference number","2024-00038433"
"Entity number","0458716562"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","E & F INVEST"
"Entity address street","Lange Dreef"
"Entity address number","3"
"Entity postal code","9870"
"Entity city","Zulte"
"Entity country","België"
"General assembly date","2024-02-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","57321.15"
"492/3","1563.8"
"454/9","9822.46"
"111","49578.7"
"1213","2.2"
"1212","2"
"1211","1"
"13","4957.87"
"14","-270392.51"
"17","1239831.37"
"3","5476"
"1103","2.2"
"1102","2"
"1101","1"
"22","1727135.96"
"23","65379.38"
"24","135160.93"
"26","959.54"
"28","947.72"
"75/76B","106"
"1011","768"
"1003","1.6"
"1002","1"
"1001","1"
"130/1","4957.87"
"8129P","4000"
"40","54746.1"
"41","2575.05"
"42","86649.66"
"44","70276.56"
"45","12309.32"
"46","57627.35"
"1022","22352"
"1021","20267"
"14P","-207925.76"
"1013","1615"
"1012","847"
"8329","1080045.25"
"22/27","1928635.81"
"1023","42619"
"8199P","2676750.31"
"62","74912.87"
"10/49","2107902.08"
"65","17549.8"
"21/28","1929583.53"
"20/58","2107902.08"
"10/11","49578.7"
"10/15","-215855.94"
"75","106"
"170/4","839831.37"
"1003P","3.1"
"1053","2.2"
"1052","2"
"1051","1"
"178/9","400000"
"8395P","947.72"
"12101","1"
"12103","2.2"
"12102","2"
"450/3","2486.86"
"54/58","110944.84"
"630","150600.75"
"65/66B","17549.8"
"8129","4000"
"8059P","4000"
"8329P","929444.5"
"1013P","4271"
"9903","-62458.2"
"9900","184242.17"
"9901","-45014.4"
"9906","-270392.51"
"9904","-62466.75"
"9905","-62466.75"
"42/48","1082362.85"
"8279","150600.75"
"8395","947.72"
"440/4","70276.56"
"8169","331930.75"
"47/48","855499.96"
"1023P","89762"
"172/3","717831.37"
"91611","1727135.96"
"8059","4000"
"640/8","3742.95"
"490/1","4576.56"
"30/36","5476"
"29/58","178318.55"
"17/49","2323758.02"
"8199","3008681.06"
"1311","4957.87"
"174/0","122000"
"91621","785000"
"1323","2.2"
"1322","2"
"1321","1"
"67/77","8.55"
