
"Reference number","2024-00164223"
"Entity number","0456944333"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Europ"
"Entity address street","Natiënlaan"
"Entity address number","100"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","35934"
"454/9","2369"
"110","12400"
"13","588440"
"14","728292"
"17","218172"
"22","1421737"
"23","97249"
"75/76B","496"
"9087","0.3"
"133","588440"
"1113","0.1"
"1112","1"
"6921","115007"
"694/7","114018"
"1003","0.3"
"1002","2.7"
"8319","-15903"
"8129P","6197"
"40","30285"
"41","5649"
"42","65452"
"43","10110"
"44","5730"
"45","38872"
"1022","12714"
"14P","728292"
"791/2","115886"
"1013","541"
"1012","541"
"8329","732947"
"22/27","1518986"
"1023","12714"
"12002","1"
"12003","0.1"
"8199P","2237389"
"62","12715"
"10/49","1785392"
"65","15750"
"21/28","1518986"
"20/58","1785392"
"10/11","12400"
"10/15","1329132"
"75","496"
"76","10595"
"170/4","218172"
"1003P","0.4"
"1053","0.1"
"1052","1"
"8912","218172"
"450/3","36503"
"54/58","193635"
"630","49815"
"65/66B","15750"
"8129","6197"
"8059P","6197"
"691/2","115007"
"8329P","699035"
"1013P","683"
"9903","167746"
"9900","270311"
"9901","183000"
"9906","841431"
"9904","113139"
"9905","113139"
"42/48","238088"
"76A","10595"
"8279","49815"
"2053","0.2"
"2052","2"
"440/4","5730"
"8169","36701"
"47/48","117924"
"1023P","19120"
"172/3","218172"
"8179","6658"
"91611","330221"
"8059","6197"
"640/8","24781"
"50/53","33908"
"490/1","2929"
"8189","-15499"
"3053","0.2"
"3052","2"
"29/58","266406"
"17/49","456260"
"8199","2251933"
"430/8","10110"
"694","114018"
"91621","297472"
"1203","0.1"
"1323","0.1"
"1202","1"
"1322","1"
"67/77","54607"
