
"Reference number","2025-00375740"
"Entity number","0450901431"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Demaan"
"Entity address street","Emile Verhaerenlaan"
"Entity address number","11"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2025-08-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","33763.5"
"8525","0"
"10","1113041.93"
"13","58966.53"
"14","234474.88"
"22","973807.77"
"23","18101.33"
"24","752.87"
"28","7150"
"75/76B","1634.27"
"130","58966.53"
"130/1","58966.53"
"40","185.92"
"41","33577.58"
"44","15178.22"
"45","4712.87"
"14P","218586.33"
"8329","2159691.63"
"22/27","992661.97"
"8199P","3136762.9"
"10/49","1426874.43"
"65","68.62"
"21/28","999811.97"
"20/58","1426874.43"
"10/11","1113041.93"
"10/15","1406483.34"
"75","1634.27"
"8395P","7150"
"450/3","4712.87"
"54/58","391574.11"
"630","39633.14"
"65/66B","6624.27"
"8329P","2120058.49"
"9903","23537.02"
"9900","91398.04"
"9901","28527.02"
"9906","234474.88"
"9904","15888.55"
"9905","15888.55"
"42/48","20391.09"
"8279","39633.14"
"8395","7150"
"440/4","15178.22"
"8169","15590.7"
"47/48","500"
"66B","6555.65"
"640/8","23237.88"
"490/1","1724.85"
"29/58","427062.46"
"17/49","20391.09"
"8199","3152353.6"
"100","1113041.93"
"67/77","7648.47"
