
"Reference number","2025-00145401"
"Entity number","0435031439"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M & D Invest"
"Entity address street","Weststraat"
"Entity address number","18"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7127.71"
"492/3","21883.98"
"9062","374000"
"10","205607.58"
"13","691190.84"
"16","167194.82"
"17","575199.18"
"3","0"
"22","1646701.14"
"75/76B","5184.79"
"9087","0"
"130","14774.95"
"132","541992.1"
"133","134423.79"
"6921","0"
"130/1","14774.95"
"40","1627.62"
"41","5500.09"
"42","52552.74"
"44","1359.3"
"45","8422.62"
"46","83.04"
"14P","0"
"791/2","8299.65"
"8329","838044.14"
"22/27","1646701.14"
"168","167194.82"
"8199P","2204718.53"
"10/49","1863378.29"
"65","35606.02"
"66","9950"
"21/28","1646701.14"
"20/58","1863378.29"
"10/11","205607.58"
"10/15","896798.42"
"75","5184.79"
"76","607.78"
"170/4","575199.18"
"8912","221210.2"
"8913","353988.98"
"450/3","8422.62"
"54/58","113981.12"
"630","79744.17"
"65/66B","35606.02"
"8922","374000"
"691/2","0"
"8329P","758299.97"
"9903","-36660.55"
"9900","95997.12"
"9901","-6239.32"
"9906","-8299.65"
"9904","-29570.32"
"9905","-8299.65"
"42/48","202301.89"
"76A","607.78"
"8279","79744.17"
"892","374000"
"440/4","1359.3"
"8169","280026.75"
"47/48","139884.19"
"780","7090.23"
"789","21270.67"
"172/3","375199.18"
"66A","9950"
"640/8","12542.27"
"50/53","95568.32"
"490/1","0"
"30/36","0"
"29/58","216677.15"
"17/49","799385.05"
"8199","2484745.28"
"174/0","200000"
"100","205607.58"
"902","0"
"67/77","0"
