
"Reference number","2022-20515743"
"Entity number","0652630747"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHOENIX"
"Entity address street","Avenue du Globe"
"Entity address number","29"
"Entity address box","23"
"Entity postal code","1190"
"Entity city","Forest"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","139820.81"
"1100/10","18600"
"454/9","17877.31"
"11","18600"
"13","1860"
"14","21702.55"
"3","25000"
"23","1392.54"
"24","2479.33"
"130/1","1860"
"40","132224.62"
"41","7596.19"
"44","10614.39"
"45","34442.85"
"14P","26288.96"
"8329","2888.86"
"22/27","3871.87"
"8199P","6760.73"
"10/49","196397.07"
"65","5514.78"
"21/28","3871.87"
"20/58","196397.07"
"10/11","18600"
"10/15","42162.55"
"450/3","16565.54"
"54/58","26514.97"
"630","991.9"
"65/66B","5514.78"
"8329P","1896.96"
"9903","-1486.8"
"9900","5019.88"
"9901","4027.98"
"9906","21702.55"
"9904","-4586.41"
"9905","-4586.41"
"42/48","154234.52"
"8279","991.9"
"440/4","10614.39"
"47/48","109177.28"
"490/1","1189.42"
"30/36","25000"
"29/58","192525.2"
"17/49","154234.52"
"8199","6760.73"
"1311","1860"
"67/77","3099.61"
