
"Reference number","2025-00467107"
"Entity number","0430373360"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wehashem"
"Entity address street","Edingseweg"
"Entity address number","434"
"Entity address box","B"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2025-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","33594.04"
"111","375000"
"14","-90332.07"
"17","218067"
"3","41912.44"
"22","1419763.54"
"23","12846.14"
"28","272.26"
"75/76B","474.65"
"8129P","20000"
"40","22443.98"
"41","11150.06"
"44","1160.97"
"45","2286.3"
"14P","-45354.22"
"8329","259976.1"
"22/27","1432609.68"
"8199P","1122992.84"
"10/49","1633198.38"
"65","16.98"
"21/28","1432881.94"
"20/58","1633198.38"
"10/11","375000"
"10/15","284667.93"
"75","474.65"
"170/4","218067"
"8395P","272.26"
"450/3","2286.3"
"54/58","124809.96"
"630","30891.43"
"65/66B","16.98"
"8129","20000"
"8059P","20000"
"8329P","229084.67"
"9903","-44977.85"
"9900","-11087.41"
"9901","-45435.52"
"9906","-90332.07"
"9904","-44977.85"
"9905","-44977.85"
"42/48","1130463.45"
"8279","30891.43"
"8395","272.26"
"440/4","1160.97"
"8169","569592.94"
"47/48","1127016.18"
"172/3","218067"
"8059","20000"
"640/8","3456.68"
"30/36","41912.44"
"29/58","200316.44"
"17/49","1348530.45"
"8199","1692585.78"
