
"Reference number","2023-00182027"
"Entity number","0641987966"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kasteel Pietersheim"
"Entity address street","Koning Albertlaan"
"Entity address number","255"
"Entity postal code","3620"
"Entity city","Lanaken"
"Entity country","België"
"General assembly date","2023-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1501.89"
"492/3","62"
"110","6200"
"14","-226951.4"
"20","9591.26"
"24","3977.09"
"8129P","24679.5"
"40","1501.89"
"44","41443.04"
"45","15092.76"
"14P","-753777.1"
"8329","153394.84"
"22/27","3977.09"
"8199P","157371.93"
"10/49","15215.39"
"65","4378.97"
"21/28","3977.09"
"20/58","15215.39"
"10/11","6200"
"10/15","-220751.4"
"450/3","15092.76"
"54/58","145.15"
"630","11027.7"
"65/66B","4378.97"
"8129","25329.5"
"8059P","25329.5"
"8329P","146217.14"
"9903","526825.7"
"9900","542641.87"
"9901","531204.67"
"9906","-226951.4"
"9904","526825.7"
"9905","526825.7"
"42/48","235904.79"
"8279","7177.7"
"440/4","41443.04"
"47/48","179368.99"
"8059","25329.5"
"640/8","409.5"
"29/58","1647.04"
"8079","650"
"17/49","235966.79"
"8199","157371.93"
