
"Reference number","2023-00500120"
"Entity number","0466768057"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PANORAMA"
"Entity address street","Rue du Hérou, Nadrin"
"Entity address number","41"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","209.27"
"10","6197.33"
"13","5093.08"
"14","-24592.16"
"15","20845.60"
"17","21508.51"
"3","5211.46"
"23","62988.40"
"24","5099.13"
"75/76B","3639.6"
"130","709.85"
"8309","1934.72"
"130/1","5093.08"
"42","46663.95"
"44","7209.07"
"45","4102.66"
"46","470.00"
"14P","-17799.00"
"8329","660459.57"
"22/27","68087.53"
"8199P","719140.24"
"10/49","87707.31"
"65","2359.67"
"21/28","68087.53"
"20/58","87707.31"
"10/11","6197.33"
"10/15","7543.85"
"75","3639.60"
"170/4","21508.51"
"450/3","4102.66"
"54/58","13084.65"
"630","19326.23"
"65/66B","2399.67"
"8329P","643068.06"
"9903","-6639.27"
"9900","16183.57"
"9901","-7879.20"
"9906","-24592.16"
"9904","-6793.16"
"9905","-6793.16"
"42/48","58445.68"
"8279","19326.23"
"440/4","7209.07"
"8169","11341.58"
"172/3","21508.51"
"8179","1934.72"
"66B","40.00"
"640/8","4736.54"
"490/1","1323.67"
"30/36","5211.46"
"29/58","19619.78"
"17/49","80163.46"
"8199","728547.10"
"1319","4383.23"
"100","18592.01"
"101","12394.68"
"67/77","153.89"
