
"Reference number","2023-00055325"
"Entity number","0419472045"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DIONITE EUROPE"
"Entity address street","Ouwegemsesteenweg"
"Entity address number","173"
"Entity postal code","9750"
"Entity city","Zingem"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","913770.98"
"454/9","1781.14"
"10","61500"
"13","2105745.26"
"14","259785.37"
"16","691371.4"
"17","819575.88"
"3","7394.49"
"22","4161987.46"
"24","12595.15"
"26","318.74"
"28","1000"
"75/76B","9556.5"
"130","25000"
"132","2080745.26"
"130/1","25000"
"8129P","2163"
"40","2239.19"
"41","911531.79"
"42","51879.95"
"44","1012157.79"
"45","68168.11"
"46","0.6"
"14P","95201.87"
"8329","542290.08"
"22/27","4174901.35"
"168","691371.4"
"8199P","3309398.03"
"62","11044.63"
"10/49","5113627.4"
"65","18373.75"
"21/28","4175901.35"
"20/58","5113627.4"
"10/11","61500"
"10/15","2427030.63"
"75","9556.5"
"170/4","807775.88"
"178/9","11800"
"8395P","1000"
"450/3","66386.97"
"54/58","16560.57"
"630","172196.77"
"65/66B","18553.75"
"8129","2163"
"8059P","2163"
"8329P","370093.31"
"9903","-90731.96"
"9900","118215.48"
"9901","-81734.71"
"9906","259785.37"
"9904","-76084.68"
"9905","164583.5"
"42/48","1175649.49"
"8279","172196.77"
"8395","1000"
"440/4","1012157.79"
"8169","1407793.4"
"47/48","43443.04"
"780","80197.72"
"789","240668.18"
"172/3","807775.88"
"66B","180"
"91611","4174901"
"8059","2163"
"640/8","16708.79"
"50/53","0.01"
"30/36","7394.49"
"29/58","937726.05"
"17/49","1995225.37"
"8199","4717191.43"
"91621","110000"
"100","61500"
"67/77","65550.44"
