
"Reference number","2025-00513456"
"Entity number","0473635657"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SAINT JAMES"
"Entity address street","Place du Parc"
"Entity address number","1"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2025-03-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","69742.74"
"492/3","23717.63"
"1341","1"
"454/9","20439.18"
"1213","3"
"1212","3"
"1211","1"
"10","62500.01"
"14","-23177.70"
"15","5930.93"
"17","333999.57"
"3","540"
"1103","5"
"1102","3"
"1343","1"
"1101","3"
"22","487880.46"
"23","1992.91"
"24","18200.57"
"12011","2"
"28","529.27"
"75/76B","2279.08"
"9087","5"
"12013","2"
"1011","5427"
"1003","5"
"1002","3.7"
"1001","3"
"40","4544.73"
"41","65198.01"
"42","52273.84"
"43","4391.67"
"44","97971.94"
"45","35044.82"
"1022","63423.35"
"1021","155992.06"
"14P","-33518.42"
"1013","8009"
"1012","2582"
"12112","2"
"8329","1520423.36"
"12111","1"
"12113","2.3"
"22/27","508073.94"
"1023","219415.41"
"8199P","2021595.45"
"62","221024.02"
"10/49","620597.49"
"65","22391.41"
"21/28","508603.21"
"20/58","620597.49"
"10/11","62500.01"
"10/15","45253.24"
"75","2279.08"
"170/4","333999.57"
"1053","5"
"1052","3"
"1051","3"
"8395P","529.27"
"8912","333999.57"
"12103",".7"
"12102","1"
"450/3","14605.64"
"54/58","41711.54"
"630","35125.06"
"65/66B","22391.41"
"8329P","1485298.30"
"9903","18068.71"
"9900","303374.16"
"9901","38181.04"
"9906","-23177.70"
"9904","10340.72"
"9905","10340.72"
"42/48","217627.05"
"8279","35125.06"
"2053","1.5"
"2052","4"
"8395","529.27"
"440/4","97971.94"
"8169","6901.85"
"47/48","27944.78"
"172/3","333999.57"
"640/8","9044.04"
"3053","1.8"
"3052","5"
"30/36","540.00"
"29/58","111994.28"
"17/49","575344.25"
"8199","2028497.30"
"430/8","4391.67"
"100","62500.01"
"1203","2"
"1323","4"
"1322","3"
"1201","2"
"1321","2"
"67/77","7727.99"
