
"Reference number","2025-00406723"
"Entity number","0560839548"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES THERMES DE KAIN"
"Entity address street","Rue Albert(K)"
"Entity address number","64"
"Entity postal code","7540"
"Entity city","Kain (Tournai)"
"Entity country","Belgique"
"General assembly date","2025-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","123602.61"
"454/9","13956.69"
"58032","74"
"111","12400"
"1213","2.2"
"1212","4"
"5813","93"
"13","265536.98"
"14","31874.40"
"17","428136.89"
"3","14574.5"
"1103","0.7"
"1102","1"
"1343","2.2"
"1342","4"
"23","1162672.97"
"24","135450.22"
"26","55241.55"
"28","363"
"75/76B","155.44"
"133","265457.30"
"1113","2.3"
"1112","4"
"1003","4"
"1002","6"
"1001","0"
"130/1","79.68"
"40","69013.90"
"41","54588.71"
"42","95212.18"
"43","25000"
"44","100935.54"
"45","20992.17"
"46","143966.35"
"1022","151526.34"
"1021","0"
"14P","0"
"1013","7050"
"1012","7050"
"12112","4"
"8329","425103.07"
"12113","2.2"
"22/27","1353364.74"
"1023","151526.34"
"12002","1"
"12003","0.8"
"8199P","1745844.14"
"62","151526.34"
"10/49","1507259.54"
"65","30082.48"
"21/28","1353727.74"
"20/58","1507259.54"
"10/11","12400"
"10/15","309811.38"
"75","155.44"
"8365","363"
"170/4","428136.89"
"1053","3"
"1052","5"
"450/3","7035.48"
"54/58","13760.98"
"630","141319.42"
"65/66B","30082.48"
"8329P","283783.65"
"9903","33215.68"
"9900","349290.88"
"9901","63142.72"
"649","-18488.14"
"9906","31874.4"
"9904","31874.40"
"9905","31874.4"
"42/48","769311.27"
"8279","141319.42"
"2053","5.1"
"2052","9"
"8395","363"
"440/4","100935.54"
"8169","32623.67"
"47/48","383205.03"
"172/3","406599.06"
"640/8","11790.54"
"490/1","1593.71"
"3053","6.1"
"3052","10"
"30/36","14574.50"
"29/58","153531.80"
"17/49","1197448.16"
"8199","1778467.81"
"58132","93"
"430/8","25000"
"1311","79.68"
"174/0","21537.83"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","1341.28"
"5803","74"
