
"Reference number","2023-00463767"
"Entity number","0416026565"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CHAMAR"
"Entity address street","Rooiveldstraat"
"Entity address number","46"
"Entity postal code","8020"
"Entity city","Oostkamp"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8074"
"111","18592"
"13","66780"
"14","-152551"
"3","7401"
"22","6445"
"23","25493"
"24","8200"
"27","2611"
"75/76B","6"
"133","64921"
"1011","0"
"1003","0.1"
"1002","0.3"
"1001","0"
"130/1","1859"
"40","8074"
"44","44071"
"45","592"
"46","1005"
"1022","2043"
"1021","0"
"14P","-155761"
"1013","141"
"1012","141"
"8329","144122"
"22/27","42749"
"1023","2043"
"8199P","185123"
"62","2223"
"10/49","75190"
"65","458"
"21/28","42749"
"20/58","75190"
"10/11","18592"
"10/15","-67179"
"75","6"
"1003P","0.1"
"450/3","592"
"54/58","11326"
"630","15247"
"65/66B","458"
"8329P","128875"
"1013P","204"
"9903","3496"
"9900","23360"
"9901","3948"
"9906","-152551"
"9904","3210"
"9905","3210"
"42/48","142369"
"8279","15247"
"2053","0.4"
"2052","1"
"2051","0"
"440/4","44071"
"8169","1748"
"47/48","96701"
"1023P","551"
"640/8","1942"
"490/1","5640"
"3053","0.4"
"3052","1"
"3051","0"
"30/36","7401"
"29/58","32441"
"17/49","142369"
"8199","186871"
"1311","1859"
"67/77","286"
