
"Reference number","2025-00379904"
"Entity number","0465052741"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FOUREVER"
"Entity address street","Route de Fagnoû"
"Entity address number","13"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","195968.52"
"1341","1"
"454/9","14656.69"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","82960.53"
"13","234769.85"
"14","992483.49"
"17","1233005.29"
"1103","2"
"1343","1"
"1101","2"
"22","2051137.85"
"23","911011.69"
"24","46842.87"
"26","185236.62"
"12011","1"
"28","35729.65"
"8555","0"
"75/76B","606.02"
"130","48296.05"
"132","18750"
"133","167723.8"
"12013","1"
"6921","0"
"8309","2956.11"
"1011","3970"
"1003","2.1"
"1002","0.3"
"1001","2"
"130/1","48296.05"
"8129P","0"
"40","110288.71"
"41","85679.81"
"42","78613.71"
"44","231615.32"
"45","51416.78"
"46","3000"
"8455","0"
"1022","10853.82"
"1021","105097"
"14P","894341.1"
"1013","4380"
"1012","410"
"8329","1623927.23"
"12111","1"
"12113","1"
"22/27","3194229.03"
"1023","115950.82"
"8199P","4735876.84"
"62","115950.82"
"10/49","3475975.79"
"8555P","0"
"65","65126.21"
"21/28","3229958.68"
"20/58","3475975.79"
"10/11","82960.53"
"10/15","1310213.87"
"75","606.02"
"170/4","1233005.29"
"1003P","1.4"
"1053","2"
"1052","0"
"1051","2"
"8395P","35729.65"
"8259","0"
"450/3","36760.09"
"54/58","40698.59"
"630","233507.19"
"65/66B","65126.21"
"8129","0"
"8059P","0"
"691/2","0"
"8329P","1393376.15"
"1013P","410"
"9903","134275.26"
"9900","567602.09"
"9901","198795.45"
"9906","992483.49"
"9904","98142.39"
"9905","98142.39"
"42/48","932756.63"
"8279","233507.19"
"2053","10.6"
"2052","37"
"2051","1"
"8395","35729.65"
"440/4","223615.32"
"8721","0"
"8722","0"
"8169","88029.43"
"47/48","568110.82"
"1023P","70188.62"
"172/3","1233005.29"
"8525P","0"
"8179","5750.01"
"8059","0"
"640/8","19348.63"
"490/1","9350"
"3053","11.6"
"3052","40"
"29/58","246017.11"
"441","8000"
"17/49","2165761.92"
"8199","4818156.26"
"8259P","0"
"100","82960.53"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","36132.87"
