
"Reference number","2024-00477026"
"Entity number","0452762841"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Scooters Company"
"Entity address street","Amerikalei"
"Entity address number","115"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2323.84"
"454/9","1539.09"
"111","18600"
"1213","2.3"
"1212","3"
"1211","1"
"13","1860"
"14","-204916.94"
"17","205205.15"
"1103","3.3"
"1102","3"
"1101","2"
"23","7465.1"
"24","11471.49"
"26","2097.54"
"28","5375.5"
"75/76B","461.2"
"1011","2450"
"1003","3.3"
"1002","3"
"1001","2"
"8319","4989.87"
"130/1","1860"
"41","2323.84"
"44","7427.37"
"45","5559.6"
"1022","36571"
"1021","48880"
"14P","-117177.13"
"1013","4382"
"1012","1932"
"8329","475092.87"
"22/27","21034.13"
"1023","85451"
"12001","1"
"12003","1"
"8199P","477038"
"62","85450.75"
"10/49","45502.9"
"65","8613.49"
"21/28","26409.63"
"20/58","45502.9"
"10/11","18600"
"10/15","-184456.94"
"75","461.2"
"170/4","205205.15"
"1003P","6.9"
"1053","3.3"
"1052","3"
"1051","2"
"8395P","5375.5"
"12101","1"
"12103","2.3"
"12102","3"
"450/3","4020.51"
"54/58","16769.43"
"630","46910.53"
"65/66B","8613.49"
"8329P","423192"
"1013P","3873"
"9903","-88035.51"
"9900","78700.07"
"9901","-79883.22"
"9906","-204916.94"
"9904","-87739.81"
"9905","-87739.81"
"42/48","24754.69"
"8279","46911"
"8395","5375.5"
"440/4","7427.37"
"8169","19089"
"47/48","11767.72"
"1023P","68182"
"640/8","26222.01"
"29/58","19093.27"
"17/49","229959.84"
"8199","496127"
"1311","1860"
"174/0","205205.15"
"1203","1"
"1323","3.3"
"1322","3"
"1201","1"
"1321","2"
"67/77","-295.7"
