
"Reference number","2022-20174718"
"Entity number","0658712251"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.I. COMPANY"
"Entity address street","Rue de Marche"
"Entity address number","64"
"Entity address box","B"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","534.41"
"111","500"
"13","50"
"14","40255.73"
"130/1","50"
"41","534.41"
"14P","44218.22"
"10/49","40805.73"
"65","45"
"20/58","40805.73"
"10/11","500"
"10/15","40805.73"
"54/58","40271.32"
"65/66B","45"
"9903","-3962.49"
"9900","-3569.99"
"9901","-3917.49"
"9906","40255.73"
"9904","-3962.49"
"9905","-3962.49"
"640/8","347.5"
"29/58","40805.73"
"1311","50"
