
"Reference number","2023-00286291"
"Entity number","0565938877"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Westhelling"
"Entity address street","Kursaal-Westhelling"
"Entity address number","5"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","323271.36"
"9500","1200000"
"492/3","12400"
"1341","9"
"454/9","233815.08"
"58032","4461"
"1213","27.9"
"1212","9"
"1211","22"
"8525","0"
"5811","25"
"5812","60"
"5813","5786"
"10","63000"
"13","561661.66"
"14","0"
"3","15500"
"1103","45.4"
"1102","7"
"1343","11.1"
"1101","40"
"1342","3"
"21","3750"
"22","42056.78"
"23","4721.51"
"24","22654.6"
"12011","1"
"28","0"
"29","1200000"
"75/76B","15137.61"
"9087","45.5"
"130","6300"
"133","555361.66"
"1113","3.5"
"1112","7"
"12013","1"
"6921","555361.66"
"1011","64286"
"694/7","1350000"
"1003","45.5"
"1002","9.1"
"1001","40.2"
"130/1","6300"
"8129P","22500"
"40","275807.72"
"41","47463.64"
"44","619451.62"
"45","630281.99"
"46","2000"
"1022","286879.25"
"1021","1779248.58"
"14P","1201093.63"
"1013","78709"
"1012","14423"
"8329","576769.45"
"12111","1"
"12113","1"
"22/27","69432.89"
"1023","2066127.83"
"12123","0.8"
"12002","5"
"12122","1"
"12001","17"
"12003","20"
"8199P","622388.26"
"62","2066127.83"
"10/49","2136011"
"65","8958.86"
"66","0"
"21/28","73182.89"
"20/58","2136011"
"291","1200000"
"10/11","63000"
"10/15","624661.66"
"75","15137.61"
"76","11577.39"
"1003P","44.7"
"1053","48.9"
"1052","14"
"1051","40"
"8395P","700"
"12101","21"
"12103","26.1"
"12102","8"
"8375","700"
"450/3","396466.91"
"54/58","422312.06"
"630","20165.36"
"65/66B","8958.86"
"6502","0"
"8129","26250"
"8059P","30000"
"691/2","555361.66"
"8329P","560354.09"
"1013P","71083"
"9903","963810.02"
"9900","3111687.1"
"9901","957631.27"
"9906","1905361.66"
"9904","704268.03"
"9905","704268.03"
"42/48","1498949.34"
"76A","11577.39"
"8279","16415.36"
"2053","59.2"
"2052","52"
"2051","32"
"8395","0"
"440/4","619451.62"
"8169","23814.08"
"47/48","247215.73"
"1023P","1655305.47"
"66A","0"
"8059","30000"
"640/8","67762.64"
"490/1","101744.69"
"3053","55.4"
"3052","40"
"3051","35"
"30/36","15500"
"29/58","2062828.11"
"8079","3750"
"17/49","1511349.34"
"8199","646202.34"
"58132","5786"
"694","1350000"
"100","63000"
"1203","21"
"1323","37.8"
"1202","5"
"1322","11"
"1201","18"
"1321","31"
"5801","19"
"67/77","259541.99"
"5802","46"
"5803","4461"
