
"Reference number","2023-00301131"
"Entity number","0430160950"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALCANTARA"
"Entity address street","RUE DES BOUCHERS SAINT-JACQUES 2"
"Entity address number","2"
"Entity postal code","7500"
"Entity city","Tournai"
"Entity country","Belgique"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","148314.38"
"1341","4"
"454/9","20920.20"
"110","62500.11"
"164/5","21200"
"13","120389.12"
"14","591221.68"
"16","21200"
"17","162161.91"
"3","4000"
"1103","4"
"1343","4"
"1101","4"
"22","341385.94"
"23","319420.07"
"24","7064.32"
"12011","4"
"28","54.96"
"75/76B","23.76"
"132","48500"
"12013","4"
"8309","10.42"
"1011","7025"
"1003","4"
"1001","4"
"8319","42566.26"
"130/1","71889.12"
"40","39032.19"
"41","109282.19"
"42","41386.50"
"44","181789.37"
"45","64392.55"
"1021","106958.34"
"14P","455876.61"
"8329","891778.39"
"22/27","667870.33"
"1023","106958.34"
"8199P","1442647.29"
"62","181877.71"
"10/49","1248118.13"
"65","11037.03"
"21/28","667925.29"
"20/58","1248118.13"
"10/11","62500.11"
"10/15","774110.91"
"75","23.76"
"170/4","162161.91"
"1003P","4"
"8395P","54.96"
"450/3","43472.35"
"54/58","427878.46"
"630","88014.67"
"65/66B","11037.03"
"160/5","21200"
"8329P","761207.88"
"1013P","7256"
"9903","199923.25"
"9900","496931.86"
"9901","210936.52"
"9906","591221.68"
"9904","135345.07"
"9905","135345.07"
"42/48","290645.31"
"8279","88014.67"
"8395","54.96"
"440/4","181789.37"
"8169","74435.17"
"47/48","3076.89"
"1023P","115192.12"
"172/3","162161.91"
"8179","19008.27"
"66A","5472.27"
"640/8","10630.69"
"8189","61574.53"
"30/36","4000"
"29/58","580192.84"
"17/49","452807.22"
"8199","1559648.72"
"1311","71889.12"
"67/77","64578.18"
