
"Reference number","2024-00497419"
"Entity number","0632933512"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maison Emile"
"Entity address street","Emiel Banningstraat"
"Entity address number","52"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-09-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7390.35"
"454/9","12322.5"
"110","20000"
"1213","1.3"
"1212","2"
"13","44233.45"
"14","352.16"
"17","164337.85"
"1103","1.3"
"1102","2"
"1343","1.4"
"1342","3"
"23","10261.14"
"24","19294.22"
"26","244434.09"
"75/76B","80.53"
"133","44233.45"
"1113","0.1"
"1112","1"
"12013","0.1"
"12012","1"
"6921","7686.6"
"1003","2"
"1002","3.8"
"40","3256.92"
"41","4133.43"
"42","28009.35"
"44","26717.49"
"45","13275.93"
"1022","89729.43"
"14P","352.16"
"1013","2479"
"1012","2479"
"12112","1"
"8329","242539.84"
"12113","0.8"
"22/27","273989.45"
"1023","89729.43"
"8199P","487790.12"
"62","89729.43"
"10/49","299331.92"
"65","9383.28"
"21/28","273989.45"
"20/58","299331.92"
"10/11","20000"
"10/15","64585.61"
"75","80.53"
"170/4","164337.85"
"1003P","1"
"1053","1.4"
"1052","3"
"12103","0.5"
"12102","1"
"450/3","953.43"
"54/58","17637.74"
"630","31028.63"
"65/66B","9383.28"
"691/2","7686.6"
"8329P","211511.21"
"1013P","1732"
"9903","8455.26"
"9900","160409.34"
"9901","17758.01"
"9906","8038.76"
"9904","7686.6"
"9905","7686.6"
"42/48","70408.46"
"8279","31028.63"
"2053","2.3"
"2052","9"
"440/4","26717.49"
"8169","28739.17"
"47/48","2405.69"
"1023P","49600.23"
"172/3","164337.85"
"640/8","21893.27"
"490/1","314.38"
"3053","2.3"
"3052","9"
"29/58","25342.47"
"17/49","234746.31"
"8199","516529.29"
"1203","0.1"
"1202","1"
"67/77","768.66"
