
"Reference number","2024-00352944"
"Entity number","0444789144"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ILE DE FAIGNEUL"
"Entity address street","Rue de la Chérizelle,Poupehan"
"Entity address number","54"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","13848.96"
"454/9","8308.59"
"111","62000"
"1213","1"
"1212","1"
"1211","0"
"13","248394.13"
"14","85537.17"
"15","91651.44"
"17","119693.18"
"1103","1"
"1102","1"
"1101","0"
"22","444201.89"
"23","52891.16"
"24","38416.58"
"28","1028.75"
"29","193002.7"
"75/76B","91.13"
"132","103266.41"
"133","138927.72"
"1011","2296"
"694/7","120000"
"1003","1.5"
"1002","0.7"
"1001","1.1"
"130/1","6200"
"40","2960.86"
"41","10888.10"
"42","18078.89"
"44","2152.16"
"45","48394.46"
"46","3503.77"
"1021","58762.78"
"14P","140014.48"
"1013","3055"
"1012","759"
"12112","1"
"8329","912594.89"
"12111","0"
"12113","1"
"22/27","535509.63"
"8199P","1405013.22"
"62","66326.92"
"10/49","813112.44"
"65","7062.73"
"21/28","536538.38"
"20/58","813112.44"
"291","193002.70"
"10/11","62000"
"10/15","487582.74"
"75","91.13"
"170/4","119693.18"
"1053","1"
"1052","1"
"1051","0"
"8395P","1028.75"
"450/3","40085.87"
"54/58","69187.37"
"630","85163.28"
"65/66B","7062.73"
"8329P","827431.61"
"9903","93342.12"
"9900","275881.84"
"9901","100313.72"
"9906","205537.17"
"9904","65522.69"
"9905","65522.69"
"42/48","205836.52"
"8279","85163.28"
"2053","6.6"
"2052","3"
"2051","5"
"8395","1028.75"
"440/4","2152.16"
"8169","43091.30"
"47/48","133707.24"
"640/8","24077.92"
"490/1","535.03"
"3053","5.6"
"3052","3"
"3051","4"
"29/58","276574.06"
"17/49","325529.70"
"8199","1448104.52"
"694","120000"
"1311","6200"
"174/0","119693.18"
"1323","1"
"1322","1"
"1321","0"
"67/77","27819.43"
