
"Reference number","2025-00190009"
"Entity number","0428064661"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Strand Hotel"
"Entity address street","Visserskaai"
"Entity address number","1"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45283.96"
"492/3","6926.94"
"1341","4"
"454/9","155084.62"
"9062","1515609.66"
"110","37500"
"1213","8.2"
"1212","4"
"1211","7"
"13","699927.4"
"14","-100000"
"17","2418414.99"
"9072","1.72"
"9076","10.89"
"3","64094.69"
"1103","16.3"
"1102","3"
"1343","4"
"1101","14"
"22","2078820.49"
"23","206070.6"
"24","262109.61"
"26","801986.77"
"12011","8"
"75/76B","7015.05"
"9087","19.9"
"133","699927.4"
"1113","3.8"
"1112","5"
"1111","3"
"12013","9.9"
"12012","4"
"6921","104494.25"
"8309","206751.7"
"12021","1"
"1011","33926"
"694/7","247027.27"
"1003","19.9"
"1002","6.6"
"1001","16.4"
"12023","1"
"40","2887.12"
"41","42396.84"
"42","280889.69"
"43","1713.86"
"44","102206.31"
"45","192437.78"
"46","6744"
"1022","162233.7"
"1021","961219.12"
"14P","-100000"
"791/2","22027.27"
"1013","39652"
"1012","5726"
"12112","4"
"8329","2392425.23"
"12111","7"
"12113","8.2"
"22/27","3348987.47"
"1023","1123452.82"
"12001","1"
"12003","1"
"8199P","4941990.76"
"62","1123452.82"
"10/49","4034051.86"
"65","57194.47"
"66","0"
"21/28","3348987.47"
"20/58","4034051.86"
"10/11","37500"
"10/15","637427.4"
"75","7015.05"
"76","0"
"170/4","2418414.99"
"1003P","20.1"
"1053","20.1"
"1052","8"
"1051","17"
"8912","1175924.3"
"8913","1242490.69"
"450/3","37353.16"
"54/58","546665.8"
"630","480364.71"
"65/66B","57194.47"
"6502","0"
"8922","1515609.66"
"691/2","104494.25"
"8329P","2118812.22"
"1013P","39727"
"9903","360110.55"
"9900","2061542.53"
"9901","410289.97"
"9906","229494.25"
"9904","329494.25"
"9905","329494.25"
"42/48","971282.53"
"76A","0"
"8279","480364.71"
"2053","797.3"
"2052","163"
"2051","671"
"892","1515609.66"
"440/4","102206.31"
"91821","550000"
"8169","1006173.64"
"47/48","387290.89"
"1023P","1093420.25"
"91811","2061390.38"
"172/3","1501748.31"
"66A","0"
"8179","206751.7"
"91611","818088.86"
"640/8","47435.03"
"490/1","29019.94"
"3053","792.7"
"3052","160"
"3051","667"
"30/36","64094.69"
"29/58","685064.39"
"17/49","3396624.46"
"8199","5741412.7"
"430/8","1713.86"
"694","22027.27"
"695","225000"
"174/0","916666.68"
"91621","1430000"
"1203","11.9"
"1323","16.1"
"1202","4"
"1322","8"
"1201","10"
"1321","13"
"902","0"
"67/77","30616.3"
