
"Reference number","2022-20064613"
"Entity number","0425757645"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERSYCK"
"Entity address street","Gistelse Steenweg"
"Entity address number","181"
"Entity address box","3"
"Entity postal code","8200"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","301529.89"
"492/3","117.24"
"454/9","2727.24"
"10","62000"
"13","549434.42"
"14","258483.49"
"16","168544.58"
"22","212258.16"
"23","1072.14"
"24","3510.42"
"28","3955.73"
"75/76B","3000"
"130","6200"
"132","452151.41"
"133","91083.01"
"8309","166947.66"
"130/1","6200"
"40","1372.47"
"41","300157.42"
"44","3448.12"
"45","2727.24"
"14P","314531.58"
"8329","409487.67"
"22/27","216840.72"
"168","168544.58"
"8199P","811556.64"
"10/49","1044875.09"
"65","428.73"
"21/28","220796.45"
"20/58","1044875.09"
"10/11","62000"
"10/15","869917.91"
"75","3000"
"76","510719.41"
"8395P","4605.73"
"8375","650"
"54/58","521715.05"
"630","29682.47"
"65/66B","428.73"
"8329P","546752.86"
"9903","439835.92"
"9900","476090.33"
"9901","437264.65"
"9906","258483.49"
"9904","315864.92"
"9905","-56048.09"
"42/48","6295.36"
"76A","510719.41"
"8279","29682.47"
"8395","3955.73"
"440/4","3448.12"
"47/48","120"
"780","3708.85"
"789","11126.55"
"8179","185228.25"
"640/8","9143.21"
"490/1","833.7"
"680","127679.85"
"29/58","824078.64"
"689","383039.56"
"17/49","6412.6"
"8199","626328.39"
"100","62000"
