
"Reference number","2026-00091564"
"Entity number","0439775729"
"Accounting period start date","2024-12-01"
"Accounting period end date","2025-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flanders Hospitality"
"Entity address street","Albert I Laan"
"Entity address number","98"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2026-04-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8312771.9"
"492/3","95072.6"
"10","61500"
"13","3637986.66"
"16","641036.29"
"17","1960000"
"22","18167618.4"
"75/76B","184006.14"
"130","6150"
"132","1923108.85"
"133","1708727.81"
"6921","235648.01"
"130/1","6150"
"40","66144.65"
"41","8246627.25"
"44","20111775.14"
"8329","2016381.6"
"22/27","18167618.4"
"168","641036.29"
"8199P","20184000"
"10/49","26507370.69"
"65","43732.71"
"21/28","18167618.4"
"20/58","26507370.69"
"10/11","61500"
"10/15","3699486.66"
"75","184006.14"
"170/4","1960000"
"8913","1960000"
"54/58","26879.92"
"630","672127.2"
"65/66B","43732.71"
"691/2","235648.01"
"8329P","1344254.4"
"9903","140679.68"
"9900","703214.74"
"9901","406.25"
"9906","235648.01"
"9904","164421.76"
"9905","235648.01"
"42/48","20111775.14"
"8279","672127.2"
"440/4","20111775.14"
"780","23742.08"
"789","71226.25"
"640/8","30681.29"
"490/1","100.47"
"29/58","8339752.29"
"17/49","22166847.74"
"8199","20184000"
"174/0","1960000"
"100","61500"
