
"Reference number","2023-00417580"
"Entity number","0568673782"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CONGRES HOTEL VAN DER VALK LIEGE"
"Entity address street","Esplanade de l'Europe"
"Entity address number","2"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3236663.54"
"492/3","3231091.79"
"1341","5"
"454/9","583706.09"
"111","300000"
"1213","45.7"
"1333","3.8"
"1212","40"
"1332","1"
"1211","19"
"1331","3"
"13","2280015.27"
"15","4023167.51"
"17","13791335.98"
"3","142999.97"
"1103","76.8"
"1102","70"
"1343","10.1"
"1101","30"
"1342","7"
"23","2086420.78"
"24","1027144.48"
"25","17568772.21"
"26","1553668.80"
"29","196552.83"
"75/76B","322802.03"
"9087","85"
"133","2280015.27"
"1113","23.8"
"1112","1"
"1111","23"
"6921","794377.22"
"1011","77787"
"1003","85"
"1002","45.8"
"1001","39.3"
"40","775065.82"
"41","2461597.72"
"42","2154796.44"
"44","969673.18"
"45","677654.29"
"46","0"
"1022","1693638.57"
"1021","1808489.90"
"1013","150634"
"1012","72847"
"8329","7241826.03"
"22/27","22236006.27"
"1023","3502128.47"
"12002","31"
"12001","34"
"12003","54.9"
"8199P","28694825.79"
"62","3502128.47"
"10/49","27457734.46"
"65","485540.75"
"21/28","22236006.27"
"20/58","27457734.46"
"290","196552.83"
"10/11","300000"
"10/15","6603182.78"
"75","322802.03"
"170/4","12546544.81"
"1003P","89.1"
"631/4","45"
"1053","100.6"
"1052","71"
"1051","53"
"178/9","1244791.17"
"12101","19"
"8912","8437388.82"
"8913","5353947.16"
"12103","45.7"
"12102","40"
"450/3","93948.20"
"54/58","1431501.92"
"630","2005092.87"
"65/66B","485540.75"
"691/2","794377.22"
"8329P","5236733.16"
"1013P","132911"
"9903","1003495.26"
"9900","7491707.15"
"9901","1166233.98"
"9906","794377.22"
"9904","794377.22"
"9905","794377.22"
"42/48","3832123.91"
"8279","2005092.87"
"2053","6859.1"
"2052","72"
"2051","6827"
"440/4","969673.18"
"8169","783006.51"
"47/48","30000"
"1023P","2727622"
"172/3","11127984.60"
"640/8","818206.83"
"490/1","214009.93"
"3053","6860.9"
"3052","66"
"3051","6829"
"30/36","142999.97"
"29/58","5221728.19"
"17/49","20854551.68"
"8199","29477832.30"
"174/0","1418560.21"
"1203","54.9"
"1323","86.7"
"1202","31"
"1322","63"
"1201","34"
"1321","45"
"67/77","209118.04"
