
"Reference number","2023-00508160"
"Entity number","0456722520"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gedequ"
"Entity address street","Koningin Astridlaan"
"Entity address number","1"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2023-10-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","309053.49"
"492/3","9469.65"
"110","286973.38"
"111","1246791.79"
"13","1589168"
"17","349762.2"
"3","1000.17"
"22","2167996.06"
"23","405959.94"
"24","37306.18"
"28","105"
"75/76B","2325.72"
"133","1581271.56"
"6921","218488.31"
"1011","146"
"694/7","105348.94"
"1003","0.1"
"1001","0.1"
"130/1","7896.44"
"8129P","106851.11"
"40","1287.99"
"41","307765.5"
"44","45225.76"
"45","45124.41"
"46","3400"
"1021","2618.27"
"791/2","105348.94"
"1013","146"
"8329","2558160.79"
"22/27","2611262.18"
"1023","2618.27"
"8199P","5024201.44"
"62","2618.27"
"10/49","3575915.19"
"65","10264.03"
"21/28","2611367.18"
"20/58","3575915.19"
"10/11","1533765.17"
"10/15","3122933.17"
"75","2325.72"
"170/4","36133"
"1003P","0.1"
"178/9","313629.2"
"8395P","105"
"450/3","45124.41"
"54/58","377556.47"
"630","123642.14"
"65/66B","10264.03"
"8129","106851.11"
"8059P","106851.11"
"691/2","218488.31"
"8329P","2434518.65"
"1013P","194"
"9903","289002.83"
"9900","525715.37"
"9901","296941.14"
"9906","218488.31"
"9904","218488.31"
"9905","218488.31"
"42/48","93750.17"
"8279","123642.14"
"2053","1"
"2051","1"
"8395","105"
"440/4","45225.76"
"8169","145221.53"
"1023P","3179.55"
"8059","106851.11"
"640/8","102513.82"
"50/53","270439.61"
"490/1","6498.27"
"3053","1"
"3051","1"
"30/36","1000.17"
"29/58","964548.01"
"17/49","452982.02"
"8199","5169422.97"
"694","105348.94"
"1311","7896.44"
"174/0","36133"
"67/77","70514.52"
