
"Reference number","2025-00181816"
"Entity number","0471729608"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASHG Antwerp North"
"Entity address street","Maaltekouter"
"Entity address number","3"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","18.5"
"1212","1"
"1211","18"
"10032P","16.3"
"5811","15"
"5812","354"
"5813","8175.56"
"3","19368.99"
"5831","1"
"5832","16"
"5833","493.76"
"1011","35783"
"100P","2574398.87"
"8052P","11630.87"
"1003","23.8"
"3423","1196.7"
"1002","2.7"
"3422","1"
"1001","22"
"3421","1196"
"5841","1"
"10031P","6.5"
"5842","1429"
"5843","6699.39"
"10231P","331967.02"
"2111","267"
"1022","95768.51"
"1021","1006400.90"
"2103","937"
"1013","38490"
"2101","937"
"1012","2707"
"10232P","774815.18"
"2113","267"
"1023","1102169.41"
"609","-409.12"
"8902","788348.75"
"170/4","13764883.67"
"1053","27.4"
"1052","2"
"1051","26"
"620","770679.38"
"621","228130.32"
"622","5016.79"
"623","98342.92"
"8912","14553232.42"
"630","115978.70"
"65/66B","1937729.57"
"10011","6.3"
"10012","15.7"
"8922","13764883.67"
"640","222578.72"
"10022","1.7"
"10021","1"
"664/7","5545.95"
"650","863125.65"
"654","63.06"
"10231","325523.98"
"91822","114765540"
"10232","776645.43"
"440/4","1491799.96"
"91821","114765540"
"8962","13764883.67"
"1023P","1106782.20"
"91811","16848549.65"
"91812","16848549.65"
"66A","5545.95"
"91611","1427436.07"
"91612","1427436.07"
"640/8","222578.72"
"10211","270015.18"
"10212","736385.72"
"3053","1196.7"
"3052","1"
"3051","1196"
"10222","40259.71"
"10221","55508.80"
"211","3296.95"
"91622","91812432"
"91621","91812432"
"285/8","150"
"492/3","171527.36"
"600/8","208773.44"
"8303","86487.97"
"8304","70966.29"
"8301","745084.21"
"8302","188473.46"
"75/76B","903579.32"
"8321","6938780.14"
"8322","233927.91"
"8323","50339.95"
"8324","0.46"
"130/1","81278.59"
"9421","17605.39"
"12111","1"
"12113","1"
"8102","4351.25"
"9431","885361.80"
"22/27","2278520.30"
"10/49","19683748.57"
"20/58","19683748.57"
"8591","307955.28"
"10/11","2574398.87"
"10/15","3279292.46"
"8122","3982.67"
"178/9","788348.75"
"12101","17"
"285/8P","150"
"12103","17.5"
"12102","1"
"54/58","898592.93"
"281P","307955.28"
"8166","722500"
"8163","9443.28"
"8161","118509.74"
"8162","12146.22"
"8171","745084.21"
"8174","70966.29"
"8172","188473.46"
"8173","86487.97"
"490/1","16364.27"
"8192","320407.03"
"58132","256.95"
"8193","92445.06"
"58131","7918.61"
"8191","8366216.21"
"8196","722500"
"8194","0.46"
"9291","16166636.65"
"1323","16.4"
"1322","2"
"1321","15"
"40/41","16467455.13"
"1341","10"
"454/9","128743.57"
"9062","13764883.67"
"1333","1"
"1331","1"
"9073","43361.80"
"9077","128743.57"
"1103","26.4"
"1102","2"
"1101","25"
"1343","10"
"9087","23.8"
"9088","38492"
"9086","28"
"1113","1"
"1111","1"
"670/3","101874.57"
"10132P","26565"
"3101","929"
"10131P","11780"
"3111","267"
"740","8438.63"
"3103","929.7"
"3102","1"
"450/3","43361.80"
"750","17605.39"
"751","885361.80"
"3113","267"
"10132","25629"
"8802","13764883.67"
"10131","12861"
"1013P","38345"
"9903","-197783.64"
"9901","836366.61"
"9906","623615"
"9904","-299658.21"
"9905","-299658.21"
"42/48","1679696.33"
"91711","114765540"
"2053","1204"
"2051","1204"
"10112","24388"
"10111","11395"
"8842","13764883.67"
"652/9","1074603.92"
"10121","1466"
"10122","1241"
"8192P","496734.27"
"70/76A","4347216.94"
"30/36","19368.99"
"29/58","17401781.32"
"8191P","8992790.68"
"30/31","6435.26"
"91712","114765540"
"17/49","16404456.11"
"8194P","70966.75"
"8193P","169489.75"
"100","2574398.87"
"9503","6842.13"
"58032","94.67"
"58031","1033.94"
"8322P","392688.64"
"10","2574398.87"
"13","81278.59"
"14","623615"
"17","14553232.42"
"9505","9730"
"8321P","7609291.67"
"21","3296.95"
"22","1427436.07"
"23","86479.12"
"24","42105.11"
"27","722500"
"28","150"
"60/66A","3510850.33"
"130","81278.59"
"8324P","70966.75"
"34","12933.73"
"12021","1"
"12023","1"
"8323P","126975.31"
"40","52064.99"
"41","16415390.14"
"44","1491799.96"
"45","172105.37"
"46","15791"
"14P","923273.21"
"9311","16166636.65"
"12002","1"
"12001","7"
"60","208364.32"
"61","1856213.23"
"12003","7.9"
"62","1102169.41"
"65","1937729.57"
"66","5545.95"
"21/28","2281967.25"
"10031","7.2"
"173","13764883.67"
"70","4170643.96"
"10032","16.6"
"74","176572.98"
"75","903579.32"
"752/9","612.13"
"1003P","22.8"
"9351","1526100.56"
"8273","9852.61"
"8032","4351.25"
"8271","74572.68"
"8272","29712.73"
"9361","788349"
"8122P","6493.24"
"9134","101874.57"
"9137","101874.57"
"9371","737751.56"
"9146","275493.11"
"9147","93428.60"
"9145","261201.11"
"9381","206577972"
"9142","413196.45"
"9141","413196.45"
"8052","7279.62"
"9383","206577972"
"9391","206577972"
"9393","206577972"
"8072","1840.68"
"284/8","150"
"1203","8.9"
"1202","1"
"1201","8"
"67/77","101874.57"
"5801","4"
"5802","45"
"5803","1128.61"
