
"Reference number","2025-00205620"
"Entity number","0454511316"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BREGO TRUST"
"Entity address street","Rubensstraat"
"Entity address number","147"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","87733.54"
"12031","0"
"9500","67543.11"
"12032","0"
"1341","2"
"454/9","15004.2"
"110","24789.35"
"1213","1"
"1212","0"
"1332","0"
"1211","1"
"1331","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"13","123313"
"17","88964"
"1103","1"
"1102","0"
"1343","2"
"1101","1"
"1342","0"
"5821","0"
"5822","0"
"21","2335.66"
"22","147529.21"
"23","2550.74"
"24","28169.87"
"26","2240.56"
"12132","0"
"12011","1"
"28","1150"
"12131","0"
"8555","0"
"1121","0"
"75/76B","4299.39"
"133","123313"
"1113","1"
"1112","0"
"1111","1"
"12013","1"
"5831","0"
"12012","0"
"5832","0"
"6921","5821.68"
"12022","0"
"5851","1"
"12021","0"
"1132","0"
"1011","3458"
"1131","0"
"1003","2"
"1002","0"
"1122","0"
"1001","2"
"5841","0"
"8129P","52.34"
"40","8608.82"
"41","79124.72"
"42","7405.41"
"43","0"
"44","17576.42"
"45","37252.9"
"8455","0"
"1022","0"
"1021","99394.14"
"1013","3458"
"1012","0"
"5852","1754"
"12112","0"
"8329","75624.46"
"12111","1"
"12113","1"
"12121","0"
"22/27","180490.38"
"1023","99394.14"
"12002","0"
"12122","0"
"12001","0"
"8199P","231480.64"
"62","99394.14"
"10/49","299301.08"
"8555P","0"
"65","4722.17"
"21/28","183976.04"
"20/58","299301.08"
"10/11","24789.35"
"10/15","148102.35"
"75","4299.39"
"170/4","88964"
"1003P","2.8"
"1053","2"
"1052","0"
"1051","2"
"8395P","1150"
"12101","0"
"12102","0"
"8259","0"
"450/3","22248.7"
"54/58","21888.04"
"630","15345.7"
"65/66B","4722.17"
"8129","649.34"
"8059P","2985"
"691/2","5821.68"
"8329P","60875.76"
"1013P","5028"
"9903","14249.06"
"9900","135369.27"
"9901","14671.84"
"9906","5821.68"
"9904","5821.68"
"9905","5821.68"
"42/48","62234.73"
"76A","0"
"8279","14748.7"
"2052","0"
"2051","0"
"8395","1150"
"440/4","17576.42"
"8169","24634.2"
"1023P","113972.22"
"172/3","88964"
"8525P","0"
"66A","164.14"
"8059","2985"
"640/8","5793.45"
"490/1","5703.46"
"3052","0"
"3051","0"
"29/58","115325.04"
"1302","0"
"1301","0"
"8079","597"
"17/49","151198.73"
"8199","256114.84"
"430/8","0"
"8259P","0"
"1203","1"
"1202","0"
"1322","0"
"1201","1"
"1321","0"
"5801","0"
"67/77","8427.38"
"5802","0"
