
"Reference number","2025-00438784"
"Entity number","0459420704"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MIRABEAU"
"Entity address street","RUE MONROSE"
"Entity address number","23"
"Entity postal code","1030"
"Entity city","Schaerbeek"
"Entity country","Belgique"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7678.32"
"111","18592.01"
"13","1859.2"
"14","-212845.05"
"17","143364.42"
"130/1","1859.2"
"8129P","2455"
"40","7260"
"41","418.32"
"43","17642.94"
"44","43625.89"
"45","383.04"
"14P","-211757.79"
"10/49","12970.62"
"65","1777.66"
"20/58","12970.62"
"10/11","18592.01"
"10/15","-192393.84"
"170/4","143364.42"
"450/3","383.04"
"54/58","5292.3"
"65/66B","1777.66"
"8129","2455"
"8059P","2455"
"9903","-1087.26"
"9900","1077.74"
"9901","690.4"
"9906","-212845.05"
"9904","-1087.26"
"9905","-1087.26"
"42/48","62000.04"
"440/4","43625.89"
"47/48","348.17"
"8059","2455"
"640/8","387.34"
"29/58","12970.62"
"17/49","205364.46"
"430/8","17642.94"
"1311","1859.2"
"174/0","143364.42"
