
"Reference number","2022-20404618"
"Entity number","0643451973"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOMPOT BELGIË"
"Entity address street","Vogelzanglaan"
"Entity address number","33"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","68801"
"492/3","116758"
"9062","5333400"
"10","2250000"
"14","-25487"
"17","6538034"
"3","483284"
"22","6095492"
"23","1555470"
"28","12500"
"75/76B","480"
"40","3"
"41","68798"
"42","533340"
"44","50782"
"46","10000"
"14P","-350605"
"8329","3593663"
"22/27","7650962"
"8199P","11244625"
"10/49","9473427"
"65","194343"
"21/28","7663462"
"20/58","9473427"
"10/11","2250000"
"10/15","2224513"
"75","480"
"170/4","4800060"
"178/9","1737974"
"8395P","12500"
"8912","2133360"
"8913","4404674"
"54/58","1251863"
"630","435530"
"65/66B","194343"
"8922","5333400"
"8329P","3158133"
"9903","325118"
"9900","1273039"
"9901","518981"
"9906","-25487"
"9904","325118"
"9905","325118"
"42/48","594122"
"8279","435530"
"8395","12500"
"892","5333400"
"440/4","50782"
"172/3","4800060"
"91611","7562195"
"640/8","318528"
"490/1","6017"
"29/58","1809965"
"30/36","483284"
"17/49","7248914"
"8199","11244625"
"91631","7975000"
"91621","25000"
"100","2250000"
