
"Reference number","2023-00069035"
"Entity number","0409153027"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Centrum voor Jeugdtoerisme"
"Entity address street","Bergstraat"
"Entity address number","16"
"Entity postal code","9820"
"Entity city","Merelbeke"
"Entity country","België"
"General assembly date","2023-04-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","558065.79"
"12031","3"
"12033","3.6"
"492/3","137178.08"
"12032","1"
"1341","9"
"454/9","246767.11"
"58032","312.93"
"58031","5950.02"
"635/9","2905.64"
"1213","21.5"
"1333","0"
"1212","29"
"1332","0"
"1211","5"
"1331","0"
"8525","0"
"5811","36"
"5812","397"
"5813","11106.59"
"164/5","4465.88"
"10","281379.84"
"13","1666615.63"
"14","4745672.44"
"15","988336.65"
"16","422930.88"
"3","27983.82"
"1103","33.1"
"1102","39"
"1343","15.3"
"1101","11"
"1342","9"
"5821","0"
"5822","0"
"21","496977.5"
"22","1857795.07"
"23","562793.28"
"24","48147.23"
"26","400763.91"
"27","326747.27"
"12132","3"
"12011","0"
"28","2032.5"
"12131","0"
"1121","0"
"75/76B","360819.54"
"9087","36.3"
"1113","0"
"1112","0"
"1111","0"
"12013","1.8"
"5831","0"
"12133","2.4"
"12012","4"
"5832","0"
"12022","4"
"5851","0"
"12021","2"
"1132","0"
"1011","20336"
"1131","0"
"1003","36.3"
"1123","0"
"1002","39"
"1122","0"
"1001","14.1"
"5841","0"
"5842","0"
"12023","4.6"
"8129P","14901.15"
"40","408172.5"
"41","149893.29"
"44","280905.71"
"45","252888.51"
"46","1185411.52"
"1022","1301565.22"
"1021","798474.48"
"14P","4488309.63"
"1013","53483"
"1133","0"
"1012","33147"
"5852","0"
"12112","21"
"8329","8971017.24"
"12111","3"
"12113","14.6"
"12121","2"
"22/27","3196246.76"
"162","418465"
"1023","2100039.7"
"12123","3.1"
"12002","1"
"12122","2"
"12001","1"
"12003","1.6"
"8199P","11739222.62"
"62","2100039.7"
"10/49","9961319.26"
"65","36814.32"
"66","51214.2"
"21/28","3695256.76"
"20/58","9961319.26"
"10/15","7682004.56"
"75","339902.41"
"76","20917.13"
"1003P","33.8"
"631/4","-6468.41"
"1053","33.1"
"1052","39"
"1051","11"
"8395P","2032.5"
"12101","0"
"12103","1.4"
"12102","3"
"450/3","6121.4"
"54/58","1594291.28"
"630","438938.68"
"65/66B","36814.32"
"6502","0"
"8129","139145.53"
"160/5","422930.88"
"8059P","294938.29"
"8329P","8615610.58"
"8029","341184.74"
"1013P","36547"
"9903","263371.62"
"9900","2572741.97"
"9901","-60633.6"
"9906","4751681.25"
"9904","263371.62"
"9905","263371.62"
"42/48","1719205.74"
"76B","20917.13"
"8279","355406.66"
"2053","324.9"
"2052","24"
"2051","313"
"8395","2032.5"
"440/4","280905.71"
"8169","428041.38"
"1023P","1504193"
"66A","51214.2"
"8059","636123.03"
"640/8","46745.76"
"791","19595.19"
"50/53","4028612.19"
"490/1","57109.42"
"3053","326"
"3052","23"
"3051","315"
"30/36","27983.82"
"29/58","6266062.5"
"1303","0"
"1302","0"
"1301","0"
"8079","124244.38"
"17/49","1856383.82"
"8199","12167264"
"58132","380.26"
"58131","10726.33"
"691","25604"
"1203","11.6"
"1323","17.8"
"1202","10"
"1322","30"
"1201","6"
"1321","2"
"5801","14"
"5802","145"
"5803","6262.95"
