
"Reference number","2022-20363551"
"Entity number","0413710542"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tea-room - Restaurant - Hotel Boudewijn I"
"Entity address street","'t zand"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1491127.68"
"9500","1478675.95"
"111","18592.01"
"13","1357529.04"
"75/76B","42684.15"
"133","1355669.84"
"6921","32529.50"
"130/1","1859.20"
"40","10768.84"
"41","1480358.84"
"43","95800"
"44","6881.57"
"45","295.43"
"10/49","1491480.37"
"65","4690.65"
"20/58","1491480.37"
"10/11","18592.01"
"10/15","1376121.05"
"75","42684.15"
"450/3","295.43"
"54/58","352.69"
"65/66B","4690.65"
"691/2","32529.50"
"9903","32529.50"
"9900","-3466.02"
"9901","-5464"
"9906","32529.50"
"9904","32529.50"
"9905","32529.50"
"42/48","115359.32"
"440/4","6881.57"
"47/48","12382.32"
"1023P","138"
"640/8","1997.98"
"29/58","1491480.37"
"17/49","115359.32"
"430/8","95800"
"1311","1859.20"
