
"Reference number","2023-00163290"
"Entity number","0466402031"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CARNAC"
"Entity address street","Izegemstraat"
"Entity address number","121"
"Entity postal code","8770"
"Entity city","Ingelmunster"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","854"
"492/3","320.96"
"10","18592.01"
"13","21861.45"
"17","97760.68"
"3","713.28"
"22","156117.95"
"23","5413.15"
"24","5122.78"
"130","1859.2"
"133","20002.25"
"6921","8940.98"
"130/1","1859.2"
"8129P","24789.35"
"40","854"
"42","10135.33"
"44","161.08"
"45","3100.58"
"8329","473006.24"
"22/27","166653.88"
"8199P","632418.92"
"10/49","176442.48"
"65","3898.61"
"21/28","166653.88"
"20/58","176442.48"
"10/11","18592.01"
"10/15","40453.46"
"170/4","97760.68"
"8913","97760.68"
"450/3","3100.58"
"54/58","7094.35"
"630","27615.16"
"65/66B","3898.61"
"8129","24789.35"
"8059P","24789.35"
"691/2","8940.98"
"8329P","445391.08"
"9903","8940.98"
"9900","44794.41"
"9901","12839.59"
"9906","8940.98"
"9904","8940.98"
"9905","8940.98"
"42/48","37907.38"
"8279","27615.16"
"440/4","161.08"
"8169","7241.2"
"47/48","24510.39"
"172/3","97760.68"
"8059","24789.35"
"640/8","4339.66"
"490/1","1126.97"
"30/36","713.28"
"29/58","9788.6"
"17/49","135989.02"
"8199","639660.12"
"100","18592.01"
