
"Reference number","2022-20410447"
"Entity number","0474095418"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LIMBURG HOTEL"
"Entity address street","Torenplein"
"Entity address number","8"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","381017"
"12031","3"
"12033","3"
"492/3","414"
"12032","0"
"1341","14"
"454/9","69860"
"1213","17.4"
"1333","0"
"1212","2"
"1332","0"
"1211","16"
"1331","0"
"10","1300000"
"14","-15958174"
"15","205136"
"16","106039"
"17","16649050"
"3","21928"
"1103","21"
"1102","0"
"1343","14"
"1101","21"
"1342","0"
"22","6213316"
"23","109016"
"24","20780"
"25","1942716"
"26","743621"
"12132","0"
"12011","8"
"28","13564"
"12131","3"
"75/76B","74603"
"9087","28.1"
"1113","10.2"
"1112","4"
"1111","8"
"12013","8.4"
"12133","3"
"12012","1"
"8309","7278799"
"12022","1"
"12021","2"
"1011","31158"
"1003","28.1"
"1002","3.9"
"1001","26.3"
"12023","2.4"
"8319","-2945064"
"40","57091"
"41","323926"
"42","234749"
"44","1225073"
"45","148933"
"46","2672"
"1022","57024"
"1021","978922"
"14P","-17992624"
"1013","34284"
"1012","3126"
"12112","2"
"8329","11742295"
"12111","7"
"12113","8.4"
"12121","6"
"22/27","9029449"
"168","106039"
"1023","1035946"
"12123","6"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","27170895"
"62","1059332"
"10/49","9691823"
"65","95381"
"21/28","9043013"
"20/58","9691823"
"70","3102239"
"10/11","1300000"
"10/15","-14453038"
"75","74603"
"76","3012391"
"170/4","16499050"
"1003P","33"
"631/4","12127"
"1053","31.2"
"1052","4"
"1051","29"
"178/9","150000"
"8395P","43227"
"12101","0"
"8912","832098"
"8913","15816952"
"12103","0"
"12102","0"
"450/3","79073"
"54/58","193748"
"630","808720"
"65/66B","95381"
"753","52938"
"8386","-29663"
"8329P","21157438"
"1013P","31610"
"9903","2007609"
"9900","4044486"
"9901","2028387"
"9906","-15958174"
"9904","2034450"
"9905","2034450"
"60/61","2417326"
"42/48","7389358"
"76A","3012391"
"76B","0"
"8279","808720"
"2053","43.5"
"2052","17"
"2051","33"
"8395","13564"
"440/4","1225073"
"8169","881985"
"47/48","5777931"
"780","27276"
"1023P","1063154"
"172/3","1977315"
"8179","7281136"
"91611","9029449"
"640/8","135920"
"490/1","52117"
"3053","40.1"
"3052","14"
"3051","31"
"30/36","21928"
"29/58","648810"
"1303","0"
"1302","0"
"1301","0"
"17/49","24038822"
"8199","20771744"
"174/0","14521735"
"91621","7600000"
"100","1300000"
"1203","13.8"
"1323","17.2"
"1202","2"
"1322","4"
"1201","13"
"1321","15"
"67/77","435"
